id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,French Flash Services PMI,EUR,2015-06-23T03:00:00Z,None,52.5,52.8,54.1,false,false
,German Flash Manufacturing PMI,EUR,2015-06-23T03:30:00Z,High,51.5,51.1,51.9,false,false
,German Flash Services PMI,EUR,2015-06-23T03:30:00Z,None,52.9,53.0,54.2,false,false
,Flash Manufacturing PMI,EUR,2015-06-23T04:00:00Z,None,52.0,52.2,52.5,false,false
,Flash Services PMI,EUR,2015-06-23T04:00:00Z,None,53.7,53.8,54.4,false,false
,Italian Retail Sales m/m,EUR,2015-06-23T05:00:00Z,None,0.1%,-0.1%,0.7%,false,false
,CBI Industrial Order Expectations,GBP,2015-06-23T06:00:00Z,None,1,-5,-7,false,false
,FOMC Member Powell Speaks,USD,2015-06-23T08:00:00Z,High,,,,false,false
,Core Durable Goods Orders m/m,USD,2015-06-23T08:30:00Z,High,0.6%,-0.2%,0.5%,false,false
,Durable Goods Orders m/m,USD,2015-06-23T08:30:00Z,None,-0.6%,-1.0%,-1.8%,false,false
,HPI m/m,USD,2015-06-23T09:00:00Z,None,0.6%,0.3%,0.3%,false,false
,Flash Manufacturing PMI,USD,2015-06-23T09:45:00Z,None,54.2,54.0,53.4,false,false
,Richmond Manufacturing Index,USD,2015-06-23T09:59:00Z,None,3,1,6,false,false
,New Home Sales,USD,2015-06-23T10:00:00Z,None,524K,534K,546K,false,false
,Monetary Policy Meeting Minutes,JPY,2015-06-23T19:50:00Z,None,,,,false,false
,SPPI y/y,JPY,2015-06-23T19:50:00Z,None,0.4%,0.7%,0.6%,false,false
,CB Leading Index m/m,CNY,2015-06-23T22:00:00Z,None,,1.4%,1.1%,false,false
,Eurogroup Meetings,EUR,2015-06-24T00:00:00Z,High,,,,true,false
,UBS Consumption Indicator,CHF,2015-06-24T02:00:00Z,None,,1.67,1.73,false,false
,German ifo Business Climate,EUR,2015-06-24T04:00:00Z,High,108.2,108.5,107.4,false,false
,High Street Lending,GBP,2015-06-24T04:30:00Z,None,43.1K,42.0K,42.5K,false,false
,Final GDP q/q,USD,2015-06-24T08:30:00Z,High,-0.2%,-0.7%,-0.2%,false,false
,Final GDP Price Index q/q,USD,2015-06-24T08:30:00Z,None,-0.1%,-0.1%,0.0%,false,false
,Belgian NBB Business Climate,EUR,2015-06-24T09:00:00Z,None,-5.2,-4.9,-3.9,false,false
,SNB Quarterly Bulletin,CHF,2015-06-24T09:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2015-06-24T10:30:00Z,None,-1.8M,-2.7M,-4.9M,false,false
,Eurogroup Meetings,EUR,2015-06-25T00:00:00Z,High,,,,true,false
,EU Economic Summit,EUR,2015-06-25T00:00:00Z,High,,,,false,false
,German GfK Consumer Climate,EUR,2015-06-25T02:00:00Z,None,10.1,10.2,10.1,false,false
,SNB Chairman Jordan Speaks,CHF,2015-06-25T04:00:00Z,High,,,,false,false
,CBI Realized Sales,GBP,2015-06-25T06:00:00Z,None,32,51,29,false,false
,FOMC Member Tarullo Speaks,USD,2015-06-25T08:00:00Z,None,,,,false,false
,Personal Income m/m,USD,2015-06-25T08:30:00Z,None,0.6%,0.5%,0.5%,false,false
,Unemployment Claims,USD,2015-06-25T08:30:00Z,High,271K,268K,271K,false,false
,Core PCE Price Index m/m,USD,2015-06-25T08:30:00Z,None,0.1%,0.1%,0.1%,false,false
,Personal Spending m/m,USD,2015-06-25T08:30:00Z,None,0.7%,0.1%,0.9%,false,false
,FOMC Member Powell Speaks,USD,2015-06-25T09:45:00Z,None,,,,false,false
,Flash Services PMI,USD,2015-06-25T09:45:00Z,None,56.5,56.2,54.8,false,false
,Natural Gas Storage,USD,2015-06-25T10:30:00Z,None,79B,89B,75B,false,false
,Gov Council Member Schembri Speaks,CAD,2015-06-25T12:10:00Z,None,,,,false,false
,Trade Balance,NZD,2015-06-25T18:45:00Z,High,-90M,183M,350M,false,false
,Household Spending y/y,JPY,2015-06-25T19:30:00Z,None,3.5%,-1.3%,4.8%,false,false
,Tokyo Core CPI y/y,JPY,2015-06-25T19:30:00Z,None,0.1%,0.2%,0.1%,false,false
,National Core CPI y/y,JPY,2015-06-25T19:30:00Z,None,0.0%,0.3%,0.1%,false,false
,Unemployment Rate,JPY,2015-06-25T19:30:00Z,None,3.3%,3.3%,3.3%,false,false
,RBNZ Statement of Intent,NZD,2015-06-25T22:00:00Z,None,,,,false,false
,EU Economic Summit,EUR,2015-06-26T00:00:00Z,None,,,,false,false
,German Import Prices m/m,EUR,2015-06-26T02:00:00Z,None,0.2%,0.6%,-0.2%,false,false
,Private Loans y/y,EUR,2015-06-26T04:00:00Z,None,0.3%,0.0%,0.5%,false,false
,M3 Money Supply y/y,EUR,2015-06-26T04:00:00Z,None,5.4%,5.3%,5.0%,false,false
,Revised UoM Consumer Sentiment,USD,2015-06-26T10:00:00Z,None,94.6,94.6,96.1,false,false
,Revised UoM Inflation Expectations,USD,2015-06-26T10:00:00Z,None,,2.7%,2.7%,false,false
,BOE Gov Carney Speaks,GBP,2015-06-26T10:15:00Z,High,,,,false,false
,Eurogroup Meetings,EUR,2015-06-27T00:00:00Z,High,,,,true,false
,MPC Member Weale Speaks,GBP,2015-06-27T19:00:00Z,None,,,,false,false
,BOC Gov Poloz Speaks,CAD,2015-06-28T08:15:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2015-06-28T19:50:00Z,None,2.1%,4.9%,3.0%,false,false
,Prelim Industrial Production m/m,JPY,2015-06-28T19:50:00Z,None,-0.8%,1.2%,-2.2%,false,false
,Italian Bank Holiday,EUR,2015-06-29T00:00:00Z,None,,,,true,false
,German Prelim CPI m/m,EUR,2015-06-29T00:00:00Z,None,0.1%,0.1%,-0.1%,true,false
,Spanish Flash CPI y/y,EUR,2015-06-29T03:00:00Z,None,-0.1%,-0.2%,0.1%,false,false
,Net Lending to Individuals m/m,GBP,2015-06-29T04:30:00Z,None,3.3B,2.9B,3.1B,false,false
,M4 Money Supply m/m,GBP,2015-06-29T04:30:00Z,None,0.5%,0.4%,0.5%,false,false
,Mortgage Approvals,GBP,2015-06-29T04:30:00Z,None,69K,68K,64K,false,false
,RMPI m/m,CAD,2015-06-29T08:30:00Z,None,4.4%,4.0%,4.4%,false,false
,IPPI m/m,CAD,2015-06-29T08:30:00Z,None,0.4%,-0.8%,0.5%,false,false
,Pending Home Sales m/m,USD,2015-06-29T10:00:00Z,None,1.3%,2.7%,0.9%,false,false
,Building Consents m/m,NZD,2015-06-29T18:45:00Z,None,,-0.9%,0.0%,false,false
,GfK Consumer Confidence,GBP,2015-06-29T18:50:00Z,None,2,1,7,false,false
,HIA New Home Sales m/m,AUD,2015-06-29T21:00:00Z,None,,0.6%,-2.3%,false,false
,ANZ Business Confidence,NZD,2015-06-29T21:00:00Z,High,,15.7,-2.3,false,false
,Private Sector Credit m/m,AUD,2015-06-29T21:30:00Z,None,0.5%,0.3%,0.5%,false,false
,Average Cash Earnings y/y,JPY,2015-06-29T21:30:00Z,None,0.7%,0.7%,0.6%,false,false
,Eurogroup Meetings,EUR,2015-06-30T00:00:00Z,High,,,,true,false
,Housing Starts y/y,JPY,2015-06-30T01:00:00Z,None,6.2%,0.4%,5.8%,false,false
,German Retail Sales m/m,EUR,2015-06-30T02:00:00Z,None,0.0%,1.3%,0.5%,false,false
,French Consumer Spending m/m,EUR,2015-06-30T02:45:00Z,None,0.3%,0.1%,0.1%,false,false
,KOF Economic Barometer,CHF,2015-06-30T03:00:00Z,None,93.7,92.7,89.7,false,false
,German Unemployment Change,EUR,2015-06-30T03:55:00Z,None,-5K,-5K,-1K,false,false
,Italian Monthly Unemployment Rate,EUR,2015-06-30T04:00:00Z,None,12.5%,12.4%,12.4%,false,false
,Current Account,GBP,2015-06-30T04:30:00Z,High,-23.7B,-28.9B,-26.5B,false,false
,Final GDP q/q,GBP,2015-06-30T04:30:00Z,None,0.4%,0.3%,0.4%,false,false
,Index of Services 3m/3m,GBP,2015-06-30T04:30:00Z,None,0.5%,0.4%,0.5%,false,false
,Revised Business Investment q/q,GBP,2015-06-30T04:30:00Z,None,1.8%,1.7%,2.0%,false,false
,RBA Gov Stevens Speaks,AUD,2015-06-30T04:40:00Z,High,,,,false,false
,Italian Prelim CPI m/m,EUR,2015-06-30T05:00:00Z,None,0.3%,0.1%,0.1%,false,false
,Unemployment Rate,EUR,2015-06-30T05:00:00Z,None,11.1%,11.1%,11.1%,false,false
,CPI Flash Estimate y/y,EUR,2015-06-30T05:00:00Z,None,0.2%,0.3%,0.2%,false,false
,Core CPI Flash Estimate y/y,EUR,2015-06-30T05:00:00Z,None,0.8%,0.9%,0.8%,false,false
,Italian 10-y Bond Auction,EUR,2015-06-30T05:26:00Z,None,,1.83|1.4,2.35|1.4,false,false
,MPC Member Haldane Speaks,GBP,2015-06-30T07:00:00Z,None,,,,false,false
,GDP m/m,CAD,2015-06-30T08:30:00Z,High,0.1%,-0.2%,-0.1%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2015-06-30T09:00:00Z,None,5.3%,5.0%,4.9%,false,false
,Chicago PMI,USD,2015-06-30T09:45:00Z,None,50.2,46.2,49.4,false,false
,CB Consumer Confidence,USD,2015-06-30T10:00:00Z,High,97.1,94.6,101.4,false,false
,AIG Manufacturing Index,AUD,2015-06-30T19:30:00Z,None,,52.3,44.2,false,false
,Tankan Manufacturing Index,JPY,2015-06-30T19:50:00Z,None,12,12,15,false,false
,Tankan Non-Manufacturing Index,JPY,2015-06-30T19:50:00Z,None,23,19,23,false,false
,Non-Manufacturing PMI,CNY,2015-06-30T21:00:00Z,None,,53.2,53.8,false,false
,Manufacturing PMI,CNY,2015-06-30T21:00:00Z,High,50.5,50.2,50.2,false,false
,Building Approvals m/m,AUD,2015-06-30T21:30:00Z,High,1.2%,-5.2%,2.4%,false,false
,Final Manufacturing PMI,JPY,2015-06-30T21:35:00Z,None,49.9,49.9,50.1,false,false
,RatingDog Manufacturing PMI,CNY,2015-06-30T21:45:00Z,High,49.6,49.6,49.4,false,false
,Eurogroup Meetings,EUR,2015-07-01T00:00:00Z,High,,,,true,false
,Bank Holiday,CAD,2015-07-01T00:00:00Z,None,,,,true,false
,Total Vehicle Sales,USD,2015-07-01T00:00:00Z,None,17.2M,17.8M,17.2M,true,false
,Commodity Prices y/y,AUD,2015-07-01T02:30:00Z,None,,-20.8%,-17.9%,false,false
,Spanish Manufacturing PMI,EUR,2015-07-01T03:15:00Z,None,55.6,55.8,54.5,false,false
,Manufacturing PMI,CHF,2015-07-01T03:30:00Z,None,50.0,49.4,50.0,false,false
,Italian Manufacturing PMI,EUR,2015-07-01T03:45:00Z,None,54.4,54.8,54.1,false,false
,French Final Manufacturing PMI,EUR,2015-07-01T03:50:00Z,None,50.5,50.5,50.7,false,false
,German Final Manufacturing PMI,EUR,2015-07-01T03:55:00Z,None,51.9,51.9,51.9,false,false
,Final Manufacturing PMI,EUR,2015-07-01T04:00:00Z,None,52.5,52.5,52.5,false,false
,Final Manufacturing PMI,GBP,2015-07-01T04:30:00Z,High,52.6,51.9,51.4,false,false
,BOE Gov Carney Speaks,GBP,2015-07-01T05:30:00Z,High,,,,false,false
,BOE Financial Stability Report,GBP,2015-07-01T05:30:00Z,None,,,,false,false
,FPC Statement,GBP,2015-07-01T05:30:00Z,None,,,,false,false
,Challenger Job Cuts y/y,USD,2015-07-01T07:30:00Z,None,,-22.5%,42.7%,false,false
,ADP Non-Farm Employment Change,USD,2015-07-01T08:15:00Z,High,219K,203K,237K,false,false
,Final Manufacturing PMI,USD,2015-07-01T09:45:00Z,None,53.4,53.4,53.6,false,false
,ISM Manufacturing PMI,USD,2015-07-01T10:00:00Z,High,53.2,52.8,53.5,false,false
,Construction Spending m/m,USD,2015-07-01T10:00:00Z,None,0.4%,2.1%,0.8%,false,false
,ISM Manufacturing Prices,USD,2015-07-01T10:00:00Z,None,51.1,49.5,49.5,false,false
,GDT Price Index,NZD,2015-07-01T10:07:00Z,High,,-1.3%,-5.9%,false,false
,Crude Oil Inventories,USD,2015-07-01T10:30:00Z,None,-1.9M,-4.9M,2.4M,false,false
,Monetary Base y/y,JPY,2015-07-01T19:50:00Z,None,36.2%,35.6%,34.2%,false,false
,ANZ Commodity Prices m/m,NZD,2015-07-01T21:00:00Z,None,,-4.9%,-3.1%,false,false
,Goods Trade Balance,AUD,2015-07-01T21:30:00Z,High,-2.21B,-4.14B,-2.75B,false,false
,10-y Bond Auction,JPY,2015-07-01T23:45:00Z,None,,0.45|2.7,0.51|2.6,false,false
,Nationwide HPI m/m,GBP,2015-07-02T02:00:00Z,None,0.6%,0.2%,-0.2%,false,false
,Spanish Unemployment Change,EUR,2015-07-02T03:00:00Z,None,-124.3K,-118.0K,-94.7K,false,false
,Construction PMI,GBP,2015-07-02T04:30:00Z,High,56.6,55.9,58.1,false,false
,Spanish 10-y Bond Auction,EUR,2015-07-02T04:53:00Z,None,,2.35|1.9,2.26|1.8,false,false
,French 10-y Bond Auction,EUR,2015-07-02T04:59:00Z,None,,1.28|1.8,1.30|2.1,false,false
,PPI m/m,EUR,2015-07-02T05:00:00Z,None,0.1%,-0.1%,0.0%,false,false
,ECB Monetary Policy Meeting Accounts,EUR,2015-07-02T07:30:00Z,None,,,,false,false
,Non-Farm Employment Change,USD,2015-07-02T08:30:00Z,High,231K,254K,223K,false,false
,Unemployment Rate,USD,2015-07-02T08:30:00Z,High,5.4%,5.5%,5.3%,false,false
,Average Hourly Earnings m/m,USD,2015-07-02T08:30:00Z,None,0.2%,0.2%,0.0%,false,false
,Unemployment Claims,USD,2015-07-02T08:30:00Z,None,270K,271K,281K,false,false
,Manufacturing PMI,CAD,2015-07-02T09:30:00Z,None,,49.8,51.3,false,false
,Factory Orders m/m,USD,2015-07-02T10:00:00Z,None,-0.5%,-0.7%,-1.0%,false,false
,Natural Gas Storage,USD,2015-07-02T10:30:00Z,None,74B,75B,69B,false,false
,ECB President Draghi Speaks,EUR,2015-07-02T11:10:00Z,High,,,,false,false
,AIG Services Index,AUD,2015-07-02T19:30:00Z,None,,49.6,51.2,false,false
,Retail Sales m/m,AUD,2015-07-02T21:30:00Z,High,0.5%,-0.1%,0.3%,false,false
,RatingDog Services PMI,CNY,2015-07-02T21:45:00Z,None,53.8,53.5,51.8,false,false
,Bank Holiday,USD,2015-07-03T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2015-07-03T03:15:00Z,None,58.0,58.4,56.1,false,false
,Italian Services PMI,EUR,2015-07-03T03:45:00Z,None,52.9,52.5,53.4,false,false
,French Final Services PMI,EUR,2015-07-03T03:50:00Z,None,54.1,54.1,54.1,false,false
,German Final Services PMI,EUR,2015-07-03T03:55:00Z,None,54.2,54.2,53.8,false,false
,Final Services PMI,EUR,2015-07-03T04:00:00Z,None,54.4,54.4,54.4,false,false
,Final Services PMI,GBP,2015-07-03T04:30:00Z,High,57.4,56.5,58.5,false,false
,Retail Sales m/m,EUR,2015-07-03T05:00:00Z,None,0.1%,0.7%,0.2%,false,false
,Greek Bailout Vote,EUR,2015-07-05T00:00:00Z,High,,,No,true,false
,MI Inflation Gauge m/m,AUD,2015-07-05T20:30:00Z,None,,0.3%,0.1%,false,false
,ANZ Job Advertisements m/m,AUD,2015-07-05T21:30:00Z,None,,0.1%,1.3%,false,false
,Leading Indicators,JPY,2015-07-06T01:00:00Z,None,106.2%,106.4%,106.2%,false,false
,German Factory Orders m/m,EUR,2015-07-06T02:00:00Z,None,0.0%,2.2%,-0.2%,false,false
,CPI m/m,CHF,2015-07-06T03:15:00Z,None,0.1%,0.2%,0.1%,false,false
,Retail PMI,EUR,2015-07-06T04:10:00Z,None,,51.4,50.4,false,false
,Sentix Investor Confidence,EUR,2015-07-06T04:30:00Z,None,15.6,17.1,18.5,false,false
,Housing Equity Withdrawal q/q,GBP,2015-07-06T04:30:00Z,None,-12.1B,-12.6B,-13.0B,false,false
,Final Services PMI,USD,2015-07-06T09:45:00Z,None,54.8,54.8,54.8,false,false
,Ivey PMI,CAD,2015-07-06T10:00:00Z,High,56.2,62.3,55.9,false,false
,ISM Services PMI,USD,2015-07-06T10:00:00Z,High,56.5,55.7,56.0,false,false
,Labor Market Conditions Index m/m,USD,2015-07-06T10:29:00Z,None,,0.9,0.8,false,false
,BOC Business Outlook Survey,CAD,2015-07-06T10:30:00Z,None,,,,false,false
,NZIER Business Confidence,NZD,2015-07-06T18:00:00Z,High,,23,5,false,false
,AIG Construction Index,AUD,2015-07-06T19:23:00Z,None,,47.8,46.4,false,false
,Eurogroup Meetings,EUR,2015-07-07T00:00:00Z,High,,,,true,false
,Euro Summit,EUR,2015-07-07T00:00:00Z,High,,,,true,false
,Cash Rate,AUD,2015-07-07T00:30:00Z,High,2.00%,2.00%,2.00%,false,false
,RBA Rate Statement,AUD,2015-07-07T00:30:00Z,High,,,,false,false
,Unemployment Rate,CHF,2015-07-07T01:45:00Z,None,3.3%,3.3%,3.3%,false,false
,German Industrial Production m/m,EUR,2015-07-07T02:00:00Z,None,0.1%,0.6%,0.0%,false,false
,French Gov Budget Balance,EUR,2015-07-07T02:45:00Z,None,,-59.8B,-63.9B,false,false
,French Trade Balance,EUR,2015-07-07T02:45:00Z,None,-3.3B,-3.3B,-4.0B,false,false
,Foreign Currency Reserves,CHF,2015-07-07T03:00:00Z,None,,518B,516B,false,false
,Manufacturing Production m/m,GBP,2015-07-07T04:30:00Z,High,0.1%,-0.4%,-0.6%,false,false
,Industrial Production m/m,GBP,2015-07-07T04:30:00Z,None,-0.2%,0.3%,0.4%,false,false
,30-y Bond Auction,GBP,2015-07-07T05:35:00Z,None,,2.86|1.6,2.73|1.9,false,false
,Trade Balance,CAD,2015-07-07T08:30:00Z,High,-2.6B,-3.0B,-3.3B,false,false
,Trade Balance,USD,2015-07-07T08:30:00Z,High,-42.5B,-40.7B,-41.9B,false,false
,NIESR GDP Estimate,GBP,2015-07-07T10:00:00Z,None,,0.6%,0.7%,false,false
,JOLTS Job Openings,USD,2015-07-07T10:00:00Z,None,5.33M,5.33M,5.36M,false,false
,RCM/TIPP Economic Optimism,USD,2015-07-07T10:00:00Z,None,48.9,48.1,48.1,false,false
,BRC Shop Price Index y/y,GBP,2015-07-07T19:01:00Z,None,,-1.9%,-1.3%,false,false
,Current Account,JPY,2015-07-07T19:50:00Z,None,1.39T,1.27T,1.64T,false,false
,Bank Lending y/y,JPY,2015-07-07T19:50:00Z,None,,2.6%,2.5%,false,false
,BRICS Summit,All,2015-07-08T00:00:00Z,None,,,,false,false
,Economy Watchers Sentiment,JPY,2015-07-08T01:00:00Z,None,53.2,53.3,51.0,false,false
,Lloyds HPI m/m,GBP,2015-07-08T03:00:00Z,None,0.2%,0.3%,1.7%,false,false
,FPC Meeting Minutes,GBP,2015-07-08T04:30:00Z,None,,,,false,false
,Annual Budget Release,GBP,2015-07-08T07:30:00Z,High,,,,false,false
,Building Permits m/m,CAD,2015-07-08T08:30:00Z,High,-5.2%,12.1%,-14.5%,false,false
,Crude Oil Inventories,USD,2015-07-08T10:30:00Z,None,-0.6M,2.4M,0.4M,false,false
,10-y Bond Auction,USD,2015-07-08T13:01:00Z,None,,2.46|2.7,2.23|2.7,false,false
,FOMC Meeting Minutes,USD,2015-07-08T14:00:00Z,High,,,,false,false
,FOMC Member Williams Speaks,USD,2015-07-08T14:00:00Z,None,,,,false,false
,Consumer Credit m/m,USD,2015-07-08T15:00:00Z,None,18.5B,21.4B,16.1B,false,false
,RICS House Price Balance,GBP,2015-07-08T19:01:00Z,None,37%,34%,40%,false,false
,Core Machinery Orders m/m,JPY,2015-07-08T19:50:00Z,None,-4.8%,3.8%,0.6%,false,false
,M2 Money Stock y/y,JPY,2015-07-08T19:50:00Z,None,4.0%,4.1%,3.8%,false,false
,Employment Change,AUD,2015-07-08T21:30:00Z,High,-2.1K,40.0K,7.3K,false,false
,Unemployment Rate,AUD,2015-07-08T21:30:00Z,High,6.1%,5.9%,6.0%,false,false
,CPI y/y,CNY,2015-07-08T21:30:00Z,High,1.3%,1.2%,1.4%,false,false
,PPI y/y,CNY,2015-07-08T21:30:00Z,None,-4.6%,-4.6%,-4.8%,false,false
,30-y Bond Auction,JPY,2015-07-08T23:45:00Z,None,,1.53|3.1,1.43|2.2,false,false
,BRICS Summit,All,2015-07-09T00:00:00Z,None,,,,false,false
,Prelim Machine Tool Orders y/y,JPY,2015-07-09T01:59:00Z,None,,15.0%,6.6%,false,false
,German Trade Balance,EUR,2015-07-09T02:00:00Z,None,20.6B,21.5B,22.8B,false,false
,Official Bank Rate,GBP,2015-07-09T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Asset Purchase Facility,GBP,2015-07-09T07:00:00Z,None,375B,375B,375B,false,false
,Housing Starts,CAD,2015-07-09T08:13:00Z,None,191K,197K,203K,false,false
,NHPI m/m,CAD,2015-07-09T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Unemployment Claims,USD,2015-07-09T08:30:00Z,High,274K,282K,297K,false,false
,FOMC Member Brainard Speaks,USD,2015-07-09T10:15:00Z,None,,,,false,false
,Natural Gas Storage,USD,2015-07-09T10:30:00Z,None,86B,69B,91B,false,false
,30-y Bond Auction,USD,2015-07-09T13:01:00Z,None,,3.14|2.5,3.08|2.2,false,false
,PPI y/y,JPY,2015-07-09T19:50:00Z,None,-2.2%,-2.2%,-2.4%,false,false
,Home Loans m/m,AUD,2015-07-09T21:30:00Z,None,-3.3%,0.7%,-6.1%,false,false
,Consumer Confidence,JPY,2015-07-10T01:00:00Z,None,41.9,41.4,41.7,false,false
,German WPI m/m,EUR,2015-07-10T02:00:00Z,None,0.1%,0.5%,-0.2%,false,false
,French Industrial Production m/m,EUR,2015-07-10T02:45:00Z,None,0.5%,-0.8%,0.4%,false,false
,Italian Industrial Production m/m,EUR,2015-07-10T04:00:00Z,None,0.3%,-0.3%,0.9%,false,false
,Goods Trade Balance,GBP,2015-07-10T04:30:00Z,None,-9.7B,-9.4B,-8.0B,false,false
,Construction Output m/m,GBP,2015-07-10T04:30:00Z,None,0.7%,-0.5%,-1.3%,false,false
,Employment Change,CAD,2015-07-10T08:30:00Z,High,-9.0K,58.9K,-6.4K,false,false
,Unemployment Rate,CAD,2015-07-10T08:30:00Z,High,6.9%,6.8%,6.8%,false,false
,Final Wholesale Inventories m/m,USD,2015-07-10T10:00:00Z,None,0.3%,0.4%,0.8%,false,false
,Fed Chair Yellen Speaks,USD,2015-07-10T12:30:00Z,High,,,,false,false
,Eurogroup Meetings,EUR,2015-07-11T00:00:00Z,High,,,,false,false
,Eurogroup Meetings,EUR,2015-07-12T00:00:00Z,High,,,,false,false
,Euro Summit,EUR,2015-07-12T00:00:00Z,High,,,,true,false
,FPI m/m,NZD,2015-07-12T18:45:00Z,None,,0.4%,0.5%,false,false
,Trade Balance,CNY,2015-07-12T22:00:00Z,High,355B,367B,284B,false,false
,USD-Denominated Trade Balance,CNY,2015-07-12T22:46:00Z,None,57.0B,59.5B,46.5B,false,false
,Eurogroup Meetings,EUR,2015-07-13T00:00:00Z,High,,,,true,false
,Revised Industrial Production m/m,JPY,2015-07-13T00:30:00Z,None,-2.1%,-2.2%,-2.1%,false,false
,Tertiary Industry Activity m/m,JPY,2015-07-13T00:32:00Z,None,-0.2%,-0.1%,-0.7%,false,false
,BOE Credit Conditions Survey,GBP,2015-07-13T04:30:00Z,None,,,,false,false
,Federal Budget Balance,USD,2015-07-13T14:00:00Z,None,41.2B,-82.4B,51.8B,false,false
,BRC Retail Sales Monitor y/y,GBP,2015-07-13T19:01:00Z,None,,0.0%,1.8%,false,false
,NAB Business Confidence,AUD,2015-07-13T21:30:00Z,High,,8,10,false,false
,M2 Money Supply y/y,CNY,2015-07-13T22:05:00Z,None,11.0%,10.8%,11.8%,false,false
,French Bank Holiday,EUR,2015-07-14T00:00:00Z,None,,,,true,false
,ECOFIN Meetings,EUR,2015-07-14T00:00:00Z,None,,,,true,false
,German Final CPI m/m,EUR,2015-07-14T02:00:00Z,None,-0.1%,-0.1%,-0.1%,false,false
,PPI m/m,CHF,2015-07-14T03:15:00Z,None,0.2%,-0.8%,-0.1%,false,false
,CPI y/y,GBP,2015-07-14T04:30:00Z,High,0.0%,0.1%,0.0%,false,false
,PPI Input m/m,GBP,2015-07-14T04:30:00Z,None,-0.7%,-1.1%,-1.3%,false,false
,RPI y/y,GBP,2015-07-14T04:30:00Z,None,1.0%,1.0%,1.0%,false,false
,Core CPI y/y,GBP,2015-07-14T04:30:00Z,None,0.9%,0.9%,0.8%,false,false
,ONS HPI y/y,GBP,2015-07-14T04:30:00Z,None,5.9%,5.5%,5.7%,false,false
,PPI Output m/m,GBP,2015-07-14T04:30:00Z,None,0.1%,0.1%,0.0%,false,false
,German ZEW Economic Sentiment,EUR,2015-07-14T05:00:00Z,High,30.6,31.5,29.7,false,false
,ZEW Economic Sentiment,EUR,2015-07-14T05:00:00Z,None,51.1,53.7,42.7,false,false
,Industrial Production m/m,EUR,2015-07-14T05:00:00Z,None,0.2%,0.0%,-0.4%,false,false
,Monetary Policy Report Hearings,GBP,2015-07-14T05:15:00Z,High,,,,false,false
,NFIB Small Business Index,USD,2015-07-14T06:00:00Z,None,98.6,98.3,94.1,false,false
,BOE Gov Carney Speaks,GBP,2015-07-14T07:45:00Z,High,,,,false,false
,Core Retail Sales m/m,USD,2015-07-14T08:30:00Z,High,0.7%,0.8%,-0.1%,false,false
,Retail Sales m/m,USD,2015-07-14T08:30:00Z,High,0.2%,1.0%,-0.3%,false,false
,Import Prices m/m,USD,2015-07-14T08:30:00Z,None,0.1%,1.2%,-0.1%,false,false
,Business Inventories m/m,USD,2015-07-14T10:00:00Z,None,0.3%,0.4%,0.3%,false,false
,MPC Member Miles Speaks,GBP,2015-07-14T13:00:00Z,None,,,,false,false
,Westpac Consumer Sentiment,AUD,2015-07-14T20:30:00Z,None,,-6.9%,-3.2%,false,false
,New Motor Vehicle Sales m/m,AUD,2015-07-14T21:30:00Z,None,,-0.8%,3.8%,false,false
,GDP q/y,CNY,2015-07-14T22:00:00Z,High,6.9%,7.0%,7.0%,false,false
,Industrial Production y/y,CNY,2015-07-14T22:00:00Z,High,6.0%,6.1%,6.8%,false,false
,Fixed Asset Investment ytd/y,CNY,2015-07-14T22:00:00Z,None,11.2%,11.4%,11.4%,false,false
,NBS Press Conference,CNY,2015-07-14T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2015-07-14T22:00:00Z,None,10.2%,10.1%,10.6%,false,false
,Monetary Policy Statement,JPY,2015-07-14T23:18:00Z,High,,,,false,false
,Eurogroup Meetings,EUR,2015-07-15T00:00:00Z,High,,,,true,false
,BOJ Press Conference,JPY,2015-07-15T02:32:00Z,High,,,,false,false
,French Final CPI m/m,EUR,2015-07-15T02:45:00Z,None,0.1%,0.2%,-0.1%,false,false
,Average Earnings Index 3m/y,GBP,2015-07-15T04:30:00Z,High,3.3%,2.7%,3.2%,false,false
,Claimant Count Change,GBP,2015-07-15T04:30:00Z,High,-8.9K,-1.1K,7.0K,false,false
,Unemployment Rate,GBP,2015-07-15T04:30:00Z,None,5.5%,5.5%,5.6%,false,false
,UBS Economic Expectations,CHF,2015-07-15T05:00:00Z,None,,0.1,-5.4,false,false
,German 10-y Bond Auction,EUR,2015-07-15T05:34:00Z,None,,0.81|1.7,0.88|1.1,false,false
,Manufacturing Sales m/m,CAD,2015-07-15T08:30:00Z,High,0.3%,-2.2%,0.1%,false,false
,PPI m/m,USD,2015-07-15T08:30:00Z,High,0.2%,0.5%,0.4%,false,false
,Core PPI m/m,USD,2015-07-15T08:30:00Z,None,0.1%,0.1%,0.3%,false,false
,Empire State Manufacturing Index,USD,2015-07-15T08:30:00Z,None,3.4,-2.0,3.9,false,false
