id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,FOMC Member Bowman Speaks,USD,2024-07-10T14:30:00Z,None,,,,false,false
,FOMC Member Goolsbee Speaks,USD,2024-07-10T14:30:00Z,None,,,,false,false
,FPI m/m,NZD,2024-07-10T18:45:00Z,None,,-0.2%,1.0%,false,false
,RICS House Price Balance,GBP,2024-07-10T19:01:00Z,None,-14%,-17%,-17%,false,false
,FOMC Member Cook Speaks,USD,2024-07-10T19:30:00Z,None,,,,false,false
,Core Machinery Orders m/m,JPY,2024-07-10T19:50:00Z,None,0.9%,-2.9%,-3.2%,false,false
,MI Inflation Expectations,AUD,2024-07-10T21:00:00Z,None,,4.4%,4.3%,false,false
,German Final CPI m/m,EUR,2024-07-11T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,GDP m/m,GBP,2024-07-11T02:00:00Z,High,0.2%,0.0%,0.4%,false,false
,Construction Output m/m,GBP,2024-07-11T02:00:00Z,None,0.5%,-1.1%,1.9%,false,false
,Goods Trade Balance,GBP,2024-07-11T02:00:00Z,None,-15.6B,-19.4B,-17.9B,false,false
,Index of Services 3m/3m,GBP,2024-07-11T02:00:00Z,None,1.0%,1.0%,1.1%,false,false
,Industrial Production m/m,GBP,2024-07-11T02:00:00Z,None,0.3%,-0.9%,0.2%,false,false
,Manufacturing Production m/m,GBP,2024-07-11T02:00:00Z,None,0.4%,-1.6%,0.4%,false,false
,BOE Credit Conditions Survey,GBP,2024-07-11T04:30:00Z,None,,,,false,false
,NIESR GDP Estimate,GBP,2024-07-11T06:50:00Z,None,,0.8%,0.6%,false,false
,Core CPI m/m,USD,2024-07-11T08:30:00Z,High,0.2%,0.2%,0.1%,false,false
,Core CPI y/y,USD,2024-07-11T08:30:00Z,High,3.4%,3.4%,3.3%,false,false
,CPI m/m,USD,2024-07-11T08:30:00Z,High,0.1%,0.0%,-0.1%,false,false
,CPI y/y,USD,2024-07-11T08:30:00Z,High,3.1%,3.3%,3.0%,false,false
,Unemployment Claims,USD,2024-07-11T08:30:00Z,High,236K,239K,222K,false,false
,CB Leading Index m/m,GBP,2024-07-11T09:30:00Z,None,,-0.1%,-0.3%,false,false
,Natural Gas Storage,USD,2024-07-11T10:30:00Z,None,56B,32B,65B,false,false
,FOMC Member Bostic Speaks,USD,2024-07-11T11:30:00Z,None,,,,false,false
,FOMC Member Musalem Speaks,USD,2024-07-11T13:00:00Z,None,,,,false,false
,30-y Bond Auction,USD,2024-07-11T13:01:00Z,None,,4.40|2.5,4.41|2.3,false,false
,Federal Budget Balance,USD,2024-07-11T14:00:00Z,None,-71.2B,-347.1B,-66.0B,false,false
,BusinessNZ Manufacturing Index,NZD,2024-07-11T18:30:00Z,None,,46.6,41.1,false,false
,President Biden Speaks,USD,2024-07-11T18:30:00Z,None,,,,false,false
,USD-Denominated Trade Balance,CNY,2024-07-11T23:08:00Z,None,85.1B,82.6B,99.1B,false,false
,Trade Balance,CNY,2024-07-11T23:09:00Z,None,590B,586B,704B,false,false
,Revised Industrial Production m/m,JPY,2024-07-12T00:30:00Z,None,2.8%,2.8%,3.6%,false,false
,German WPI m/m,EUR,2024-07-12T02:00:00Z,None,0.2%,0.1%,-0.3%,false,false
,French Final CPI m/m,EUR,2024-07-12T02:45:00Z,None,0.1%,0.1%,0.1%,false,false
,M2 Money Supply y/y,CNY,2024-07-12T05:02:00Z,None,6.8%,7.0%,6.2%,false,false
,New Loans,CNY,2024-07-12T05:03:00Z,None,1050B,950B,2130B,false,false
,Foreign Direct Investment ytd/y,CNY,2024-07-12T05:08:00Z,None,,-28.2%,-29.1%,false,false
,Building Permits m/m,CAD,2024-07-12T08:30:00Z,None,-5.0%,23.4%,-12.2%,false,false
,Core PPI m/m,USD,2024-07-12T08:30:00Z,High,0.2%,0.3%,0.4%,false,false
,PPI m/m,USD,2024-07-12T08:30:00Z,High,0.1%,0.0%,0.2%,false,false
,Prelim UoM Consumer Sentiment,USD,2024-07-12T10:00:00Z,High,68.5,68.2,66.0,false,false
,Prelim UoM Inflation Expectations,USD,2024-07-12T10:00:00Z,None,,3.0%,2.9%,false,false
,Bank Holiday,JPY,2024-07-14T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2024-07-14T18:30:00Z,None,,42.6,40.2,false,false
,Rightmove HPI m/m,GBP,2024-07-14T19:01:00Z,None,,0.0%,-0.4%,false,false
,New Home Prices m/m,CNY,2024-07-14T21:30:00Z,None,,-0.71%,-0.67%,false,false
,GDP q/y,CNY,2024-07-14T22:00:00Z,None,5.1%,5.3%,4.7%,false,false
,Industrial Production y/y,CNY,2024-07-14T22:00:00Z,None,4.9%,5.6%,5.3%,false,false
,NBS Press Conference,CNY,2024-07-14T22:00:00Z,None,,,,false,false
,Retail Sales y/y,CNY,2024-07-14T22:02:00Z,None,3.3%,3.7%,2.0%,false,false
,Fixed Asset Investment ytd/y,CNY,2024-07-14T22:02:00Z,None,3.9%,4.0%,3.9%,false,false
,Unemployment Rate,CNY,2024-07-14T22:02:00Z,None,5.0%,5.0%,5.0%,false,false
,Eurogroup Meetings,EUR,2024-07-15T00:00:00Z,None,,,,true,false
,PPI m/m,CHF,2024-07-15T02:30:00Z,None,0.1%,-0.3%,0.0%,false,false
,Industrial Production m/m,EUR,2024-07-15T05:00:00Z,None,-0.9%,0.0%,-0.6%,false,false
,Wholesale Sales m/m,CAD,2024-07-15T08:30:00Z,None,2.0%,2.0%,-0.8%,false,false
,Empire State Manufacturing Index,USD,2024-07-15T08:30:00Z,High,-5.5,-6.0,-6.6,false,false
,Manufacturing Sales m/m,CAD,2024-07-15T08:30:00Z,None,0.3%,1.4%,0.4%,false,false
,BOC Business Outlook Survey,CAD,2024-07-15T10:30:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2024-07-15T12:30:00Z,High,,,,false,false
,FOMC Member Daly Speaks,USD,2024-07-15T16:35:00Z,None,,,,false,false
,ECOFIN Meetings,EUR,2024-07-16T00:00:00Z,None,,,,true,false
,Tertiary Industry Activity m/m,JPY,2024-07-16T00:30:00Z,None,0.1%,2.2%,-0.4%,false,false
,ZEW Economic Sentiment,EUR,2024-07-16T05:00:00Z,None,48.1,51.3,43.7,false,false
,Italian Trade Balance,EUR,2024-07-16T05:00:00Z,None,3.55B,4.83B,6.43B,false,false
,German ZEW Economic Sentiment,EUR,2024-07-16T05:00:00Z,None,41.2,47.5,41.8,false,false
,Trade Balance,EUR,2024-07-16T05:00:00Z,None,18.0B,18.5B,12.3B,false,false
,Housing Starts,CAD,2024-07-16T08:15:00Z,None,255K,265K,242K,false,false
,Core Retail Sales m/m,USD,2024-07-16T08:30:00Z,High,0.1%,0.1%,0.4%,false,false
,Median CPI y/y,CAD,2024-07-16T08:30:00Z,High,2.7%,2.7%,2.6%,false,false
,Trimmed CPI y/y,CAD,2024-07-16T08:30:00Z,High,2.8%,2.9%,2.9%,false,false
,Common CPI y/y,CAD,2024-07-16T08:30:00Z,None,2.4%,2.4%,2.3%,false,false
,CPI m/m,CAD,2024-07-16T08:30:00Z,High,0.1%,0.6%,-0.1%,false,false
,Retail Sales m/m,USD,2024-07-16T08:30:00Z,High,-0.3%,0.3%,0.0%,false,false
,Import Prices m/m,USD,2024-07-16T08:30:00Z,None,0.2%,-0.2%,0.0%,false,false
,Core CPI m/m,CAD,2024-07-16T08:32:00Z,None,,0.6%,-0.1%,false,false
,Business Inventories m/m,USD,2024-07-16T10:00:00Z,None,0.4%,0.3%,0.5%,false,false
,NAHB Housing Market Index,USD,2024-07-16T10:00:00Z,None,43,43,42,false,false
,GDT Price Index,NZD,2024-07-16T10:57:00Z,None,,-6.9%,0.4%,false,false
,FOMC Member Kugler Speaks,USD,2024-07-16T14:45:00Z,None,,,,false,false
,API Weekly Statistical Bulletin,USD,2024-07-16T16:30:00Z,None,,,,false,false
,CPI q/q,NZD,2024-07-16T18:45:00Z,High,0.5%,0.6%,0.4%,false,false
,MI Leading Index m/m,AUD,2024-07-16T20:30:00Z,None,,0.0%,0.0%,false,false
,CPI y/y,GBP,2024-07-17T02:00:00Z,High,1.9%,2.0%,2.0%,false,false
,Core CPI y/y,GBP,2024-07-17T02:00:00Z,None,3.4%,3.5%,3.5%,false,false
,PPI Input m/m,GBP,2024-07-17T02:00:00Z,None,0.1%,-0.6%,-0.8%,false,false
,PPI Output m/m,GBP,2024-07-17T02:00:00Z,None,0.1%,0.0%,-0.3%,false,false
,RPI y/y,GBP,2024-07-17T02:00:00Z,None,2.9%,3.0%,2.9%,false,false
,HPI y/y,GBP,2024-07-17T04:30:00Z,None,1.5%,1.3%,2.2%,false,false
,Final CPI y/y,EUR,2024-07-17T05:00:00Z,None,2.5%,2.5%,2.5%,false,false
,Final Core CPI y/y,EUR,2024-07-17T05:00:00Z,None,2.9%,2.9%,2.9%,false,false
,German 30-y Bond Auction,EUR,2024-07-17T05:36:00Z,None,,2.54|1.6,2.59|2.6,false,false
,Housing Starts,USD,2024-07-17T08:30:00Z,None,1.30M,1.31M,1.35M,false,false
,Building Permits,USD,2024-07-17T08:30:00Z,None,1.40M,1.40M,1.45M,false,false
,Foreign Securities Purchases,CAD,2024-07-17T08:30:00Z,None,21.05B,41.05B,20.89B,false,false
,FOMC Member Barkin Speaks,USD,2024-07-17T09:00:00Z,None,,,,false,false
,Capacity Utilization Rate,USD,2024-07-17T09:15:00Z,None,78.5%,78.3%,78.8%,false,false
,Industrial Production m/m,USD,2024-07-17T09:15:00Z,None,0.3%,0.9%,0.6%,false,false
,FOMC Member Waller Speaks,USD,2024-07-17T09:35:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2024-07-17T10:30:00Z,None,-0.9M,-3.4M,-4.9M,false,false
,Beige Book,USD,2024-07-17T14:00:00Z,None,,,,false,false
,Trade Balance,JPY,2024-07-17T19:50:00Z,None,-0.82T,-0.64T,-0.82T,false,false
,Employment Change,AUD,2024-07-17T21:30:00Z,High,19.9K,39.5K,50.2K,false,false
,Unemployment Rate,AUD,2024-07-17T21:30:00Z,High,4.1%,4.0%,4.1%,false,false
,NAB Quarterly Business Confidence,AUD,2024-07-17T21:30:00Z,None,,-2,-1,false,false
,RBA Bulletin,AUD,2024-07-17T21:30:00Z,None,,,,false,false
,Trade Balance,CHF,2024-07-18T02:00:00Z,None,5.05B,5.79B,6.18B,false,false
,Claimant Count Change,GBP,2024-07-18T02:00:00Z,High,23.4K,51.9K,32.3K,false,false
,Average Earnings Index 3m/y,GBP,2024-07-18T02:00:00Z,None,5.7%,5.9%,5.7%,false,false
,Unemployment Rate,GBP,2024-07-18T02:00:00Z,None,4.4%,4.4%,4.4%,false,false
,Spanish 10-y Bond Auction,EUR,2024-07-18T04:42:00Z,None,,3.42|2.2,3.19|1.4,false,false
,German Buba Monthly Report,EUR,2024-07-18T06:00:00Z,None,,,,false,false
,Main Refinancing Rate,EUR,2024-07-18T08:15:00Z,High,4.25%,4.25%,4.25%,false,false
,Monetary Policy Statement,EUR,2024-07-18T08:15:00Z,High,,,,false,false
,Unemployment Claims,USD,2024-07-18T08:30:00Z,High,229K,223K,243K,false,false
,Philly Fed Manufacturing Index,USD,2024-07-18T08:30:00Z,None,2.7,1.3,13.9,false,false
,ECB Press Conference,EUR,2024-07-18T08:45:00Z,High,,,,false,false
,CB Leading Index m/m,USD,2024-07-18T10:00:00Z,None,-0.3%,-0.4%,-0.2%,false,false
,Natural Gas Storage,USD,2024-07-18T10:30:00Z,None,27B,65B,10B,false,false
,FOMC Member Logan Speaks,USD,2024-07-18T13:45:00Z,None,,,,false,false
,TIC Long-Term Purchases,USD,2024-07-18T16:00:00Z,None,98.4B,123.3B,-54.6B,false,false
,FOMC Member Daly Speaks,USD,2024-07-18T18:05:00Z,None,,,,false,false
,GfK Consumer Confidence,GBP,2024-07-18T19:01:00Z,None,-12,-14,-13,false,false
,National Core CPI y/y,JPY,2024-07-18T19:30:00Z,None,2.7%,2.5%,2.6%,false,false
,FOMC Member Bowman Speaks,USD,2024-07-18T19:45:00Z,None,,,,false,false
,Credit Card Spending y/y,NZD,2024-07-18T23:00:00Z,None,,-0.2%,-3.1%,false,false
,Public Sector Net Borrowing,GBP,2024-07-19T02:00:00Z,None,10.8B,15.6B,13.6B,false,false
,German PPI m/m,EUR,2024-07-19T02:00:00Z,None,0.1%,0.0%,0.2%,false,false
,Retail Sales m/m,GBP,2024-07-19T02:00:00Z,High,-0.6%,2.9%,-1.2%,false,false
,Current Account,EUR,2024-07-19T04:05:00Z,None,34.6B,36.7B,36.7B,false,false
,Core Retail Sales m/m,CAD,2024-07-19T08:30:00Z,High,-0.5%,1.7%,-1.3%,false,false
,Retail Sales m/m,CAD,2024-07-19T08:30:00Z,High,-0.5%,0.6%,-0.8%,false,false
,IPPI m/m,CAD,2024-07-19T08:30:00Z,None,0.2%,0.2%,0.0%,false,false
,RMPI m/m,CAD,2024-07-19T08:30:00Z,None,-0.7%,-1.5%,-1.4%,false,false
,CB Leading Index m/m,AUD,2024-07-19T10:30:00Z,None,,-0.4%,0.2%,false,false
,FOMC Member Williams Speaks,USD,2024-07-19T10:40:00Z,None,,,,false,false
,FOMC Member Bostic Speaks,USD,2024-07-19T13:00:00Z,None,,,,false,false
,Trade Balance,NZD,2024-07-21T18:45:00Z,None,294M,54M,699M,false,false
,5-y Loan Prime Rate,CNY,2024-07-21T21:03:00Z,None,3.95%,3.95%,3.85%,false,false
,1-y Loan Prime Rate,CNY,2024-07-21T21:03:00Z,None,3.45%,3.45%,3.35%,false,false
,BOJ Core CPI y/y,JPY,2024-07-23T01:00:00Z,None,2.1%,2.1%,2.1%,false,false
,Richmond Manufacturing Index,USD,2024-07-23T09:59:00Z,None,-7,-10,-17,false,false
,Existing Home Sales,USD,2024-07-23T10:00:00Z,None,3.99M,4.11M,3.89M,false,false
,Consumer Confidence,EUR,2024-07-23T10:00:00Z,None,-13,-14,-13,false,false
,API Weekly Statistical Bulletin,USD,2024-07-23T16:30:00Z,None,,,,false,false
,Flash Services PMI,AUD,2024-07-23T19:00:00Z,None,,51.2,50.8,false,false
,Flash Manufacturing PMI,AUD,2024-07-23T19:00:00Z,None,,47.2,47.4,false,false
,Flash Manufacturing PMI,JPY,2024-07-23T20:30:00Z,None,50.5,50.0,49.2,false,false
,German GfK Consumer Climate,EUR,2024-07-24T02:00:00Z,None,-21.1,-21.6,-18.4,false,false
,French Flash Services PMI,EUR,2024-07-24T03:15:00Z,High,49.7,49.6,50.7,false,false
,French Flash Manufacturing PMI,EUR,2024-07-24T03:15:00Z,High,45.8,45.4,44.1,false,false
,German Flash Manufacturing PMI,EUR,2024-07-24T03:30:00Z,High,44.1,43.5,42.6,false,false
,German Flash Services PMI,EUR,2024-07-24T03:30:00Z,High,53.2,53.1,52.0,false,false
,Flash Manufacturing PMI,EUR,2024-07-24T04:00:00Z,None,46.0,45.8,45.6,false,false
,Flash Services PMI,EUR,2024-07-24T04:00:00Z,None,52.9,52.8,51.9,false,false
,Flash Manufacturing PMI,GBP,2024-07-24T04:30:00Z,High,51.1,50.9,51.8,false,false
,Flash Services PMI,GBP,2024-07-24T04:30:00Z,High,52.5,52.1,52.4,false,false
,30-y Bond Auction,GBP,2024-07-24T05:02:00Z,None,,4.55|3.3,4.64|3.3,false,false
,German 10-y Bond Auction,EUR,2024-07-24T05:32:00Z,None,,2.63|1.9,2.43|1.8,false,false
,NHPI m/m,CAD,2024-07-24T08:30:00Z,None,0.1%,0.2%,-0.2%,false,false
,Goods Trade Balance,USD,2024-07-24T08:30:00Z,None,-98.8B,-99.4B,-96.8B,false,false
,Prelim Wholesale Inventories m/m,USD,2024-07-24T08:30:00Z,None,0.5%,0.6%,0.2%,false,false
,BOC Monetary Policy Report,CAD,2024-07-24T09:45:00Z,High,,,,false,false
,BOC Rate Statement,CAD,2024-07-24T09:45:00Z,High,,,,false,false
,Overnight Rate,CAD,2024-07-24T09:45:00Z,High,4.50%,4.75%,4.50%,false,false
,Flash Manufacturing PMI,USD,2024-07-24T09:45:00Z,High,51.7,51.6,49.5,false,false
,Flash Services PMI,USD,2024-07-24T09:45:00Z,High,54.7,55.3,56.0,false,false
,New Home Sales,USD,2024-07-24T10:00:00Z,None,639K,621K,617K,false,false
,BOC Press Conference,CAD,2024-07-24T10:30:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2024-07-24T10:30:00Z,None,-2.6M,-4.9M,-3.7M,false,false
,FOMC Member Bowman Speaks,USD,2024-07-24T16:05:00Z,None,,,,false,false
,FOMC Member Logan Speaks,USD,2024-07-24T16:05:00Z,None,,,,false,false
,SPPI y/y,JPY,2024-07-24T19:50:00Z,None,2.6%,2.7%,3.0%,false,false
,President Biden Speaks,USD,2024-07-24T20:00:00Z,None,,,,false,false
,G20 Meetings,All,2024-07-25T00:00:00Z,None,,,,false,false
,German ifo Business Climate,EUR,2024-07-25T04:00:00Z,None,88.9,88.6,87.0,false,false
,M3 Money Supply y/y,EUR,2024-07-25T04:00:00Z,None,1.9%,1.5%,2.2%,false,false
,Private Loans y/y,EUR,2024-07-25T04:00:00Z,None,0.5%,0.3%,0.3%,false,false
,CBI Industrial Order Expectations,GBP,2024-07-25T06:00:00Z,None,-19,-18,-32,false,false
,Advance GDP q/q,USD,2024-07-25T08:30:00Z,High,2.0%,1.4%,2.8%,false,false
,Unemployment Claims,USD,2024-07-25T08:30:00Z,High,237K,245K,235K,false,false
,Advance GDP Price Index q/q,USD,2024-07-25T08:30:00Z,None,2.6%,3.1%,2.3%,false,false
,Core Durable Goods Orders m/m,USD,2024-07-25T08:30:00Z,None,0.2%,-0.1%,0.5%,false,false
,Durable Goods Orders m/m,USD,2024-07-25T08:30:00Z,None,0.3%,0.1%,-6.6%,false,false
,CB Leading Index m/m,CNY,2024-07-25T09:00:00Z,None,,-0.5%,-0.7%,false,false
,Belgian NBB Business Climate,EUR,2024-07-25T09:00:00Z,None,-11.0,-11.1,-12.3,false,false
,Natural Gas Storage,USD,2024-07-25T10:30:00Z,None,13B,10B,22B,false,false
,ECB President Lagarde Speaks,EUR,2024-07-25T11:00:00Z,None,,,,false,false
,Tokyo Core CPI y/y,JPY,2024-07-25T19:30:00Z,None,2.2%,2.1%,2.2%,false,false
,G20 Meetings,All,2024-07-26T00:00:00Z,None,,,,false,false
,Spanish Unemployment Rate,EUR,2024-07-26T03:00:00Z,None,11.4%,12.3%,11.3%,false,false
,Personal Spending m/m,USD,2024-07-26T08:30:00Z,None,0.3%,0.4%,0.3%,false,false
,Core PCE Price Index m/m,USD,2024-07-26T08:30:00Z,High,0.2%,0.1%,0.2%,false,false
,Personal Income m/m,USD,2024-07-26T08:30:00Z,None,0.4%,0.4%,0.2%,false,false
,Revised UoM Inflation Expectations,USD,2024-07-26T10:00:00Z,None,,2.9%,2.9%,false,false
,Revised UoM Consumer Sentiment,USD,2024-07-26T10:00:00Z,None,66.3,66.0,66.4,false,false
,M4 Money Supply m/m,GBP,2024-07-29T04:30:00Z,None,0.2%,-0.1%,0.5%,false,false
,Mortgage Approvals,GBP,2024-07-29T04:30:00Z,None,60K,60K,60K,false,false
,Net Lending to Individuals m/m,GBP,2024-07-29T04:30:00Z,None,2.2B,2.8B,3.8B,false,false
,CBI Realized Sales,GBP,2024-07-29T06:00:00Z,None,-20,-24,-43,false,false
,BRC Shop Price Index y/y,GBP,2024-07-29T19:01:00Z,None,,0.2%,0.2%,false,false
,Unemployment Rate,JPY,2024-07-29T19:30:00Z,None,2.6%,2.6%,2.5%,false,false
,Building Approvals m/m,AUD,2024-07-29T21:30:00Z,None,-2.1%,5.7%,-6.5%,false,false
,German Prelim CPI m/m,EUR,2024-07-30T00:00:00Z,High,0.3%,0.1%,0.3%,true,false
,French Consumer Spending m/m,EUR,2024-07-30T01:30:00Z,None,-0.2%,0.8%,-0.5%,false,false
,French Flash GDP q/q,EUR,2024-07-30T01:30:00Z,None,0.2%,0.3%,0.3%,false,false
,KOF Economic Barometer,CHF,2024-07-30T03:00:00Z,None,102.6,102.7,101.0,false,false
,Spanish Flash CPI y/y,EUR,2024-07-30T03:00:00Z,None,3.0%,3.4%,2.8%,false,false
,Spanish Flash GDP q/q,EUR,2024-07-30T03:00:00Z,None,0.5%,0.8%,0.8%,false,false
,Italian Prelim GDP q/q,EUR,2024-07-30T04:00:00Z,None,0.2%,0.3%,0.2%,false,false
,German Prelim GDP q/q,EUR,2024-07-30T04:00:00Z,None,0.1%,0.2%,-0.1%,false,false
,Prelim Flash GDP q/q,EUR,2024-07-30T05:00:00Z,None,0.2%,0.3%,0.3%,false,false
,10-y Bond Auction,GBP,2024-07-30T05:03:00Z,None,,4.07|3.5,4.08|2.9,false,false
,Italian 10-y Bond Auction,EUR,2024-07-30T05:18:00Z,None,,4.01|1.4,3.76|1.4,false,false
,S&P/CS Composite-20 HPI y/y,USD,2024-07-30T09:00:00Z,None,6.5%,7.3%,6.8%,false,false
,HPI m/m,USD,2024-07-30T09:00:00Z,None,0.2%,0.3%,0.0%,false,false
,CB Consumer Confidence,USD,2024-07-30T10:00:00Z,High,99.7,97.8,100.3,false,false
,JOLTS Job Openings,USD,2024-07-30T10:00:00Z,High,8.02M,8.23M,8.18M,false,false
,API Weekly Statistical Bulletin,USD,2024-07-30T16:30:00Z,None,,,,false,false
,Building Consents m/m,NZD,2024-07-30T18:45:00Z,None,,-1.9%,-13.8%,false,false
,Prelim Industrial Production m/m,JPY,2024-07-30T19:50:00Z,None,-4.2%,3.6%,-3.6%,false,false
,Retail Sales y/y,JPY,2024-07-30T19:50:00Z,None,3.3%,2.8%,3.7%,false,false
,ANZ Business Confidence,NZD,2024-07-30T21:00:00Z,None,,6.1,27.1,false,false
,CPI m/m,AUD,2024-07-30T21:30:00Z,High,1.0%,1.0%,1.0%,false,false
,CPI y/y,AUD,2024-07-30T21:30:00Z,High,3.8%,4.0%,3.8%,false,false
,Trimmed Mean CPI m/m,AUD,2024-07-30T21:30:00Z,High,1.0%,1.0%,0.8%,false,false
,Retail Sales m/m,AUD,2024-07-30T21:30:00Z,None,0.2%,0.6%,0.5%,false,false
,Private Sector Credit m/m,AUD,2024-07-30T21:30:00Z,None,0.4%,0.4%,0.6%,false,false
,Manufacturing PMI,CNY,2024-07-30T21:30:00Z,High,49.4,49.5,49.4,false,false
,Non-Manufacturing PMI,CNY,2024-07-30T21:30:00Z,None,50.3,50.5,50.2,false,false
,BOJ Outlook Report,JPY,2024-07-30T23:57:00Z,High,,,,false,false
,BOJ Policy Rate,JPY,2024-07-30T23:57:00Z,High,<0.10%,<0.10%,<0.25%,false,false
,Monetary Policy Statement,JPY,2024-07-30T23:57:00Z,High,,,,false,false
,Consumer Confidence,JPY,2024-07-31T00:59:00Z,None,36.5,36.4,36.7,false,false
,Housing Starts y/y,JPY,2024-07-31T01:00:00Z,None,-2.3%,-5.3%,-6.7%,false,false
,German Import Prices m/m,EUR,2024-07-31T02:00:00Z,None,0.1%,0.0%,0.4%,false,false
,BOJ Press Conference,JPY,2024-07-31T02:30:00Z,High,,,,false,false
,French Prelim CPI m/m,EUR,2024-07-31T02:45:00Z,None,0.3%,0.1%,0.1%,false,false
,German Unemployment Change,EUR,2024-07-31T03:55:00Z,None,16K,20K,18K,false,false
,UBS Economic Expectations,CHF,2024-07-31T04:00:00Z,None,,17.5,9.4,false,false
,Italian Prelim CPI m/m,EUR,2024-07-31T04:41:00Z,None,0.3%,0.1%,0.5%,false,false
,Core CPI Flash Estimate y/y,EUR,2024-07-31T05:00:00Z,High,2.8%,2.9%,2.9%,false,false
,CPI Flash Estimate y/y,EUR,2024-07-31T05:00:00Z,High,2.5%,2.5%,2.6%,false,false
,ADP Non-Farm Employment Change,USD,2024-07-31T08:15:00Z,High,147K,155K,122K,false,false
,GDP m/m,CAD,2024-07-31T08:30:00Z,High,0.1%,0.3%,0.2%,false,false
,Employment Cost Index q/q,USD,2024-07-31T08:30:00Z,High,1.0%,1.2%,0.9%,false,false
,Chicago PMI,USD,2024-07-31T09:45:00Z,None,44.8,47.4,45.3,false,false
,Pending Home Sales m/m,USD,2024-07-31T10:00:00Z,High,1.4%,-1.9%,4.8%,false,false
,Crude Oil Inventories,USD,2024-07-31T10:30:00Z,None,-1.6M,-3.7M,-3.4M,false,false
,Federal Funds Rate,USD,2024-07-31T14:00:00Z,High,5.50%,5.50%,5.50%,false,false
,FOMC Statement,USD,2024-07-31T14:00:00Z,High,,,,false,false
,FOMC Press Conference,USD,2024-07-31T14:30:00Z,High,,,,false,false
,Final Manufacturing PMI,JPY,2024-07-31T20:30:00Z,None,49.2,49.2,49.1,false,false
,Goods Trade Balance,AUD,2024-07-31T21:30:00Z,None,5.08B,5.05B,5.59B,false,false
,Import Prices q/q,AUD,2024-07-31T21:30:00Z,None,-0.9%,-1.8%,1.0%,false,false
,RatingDog Manufacturing PMI,CNY,2024-07-31T21:45:00Z,None,51.4,51.8,49.8,false,false
,Bank Holiday,CHF,2024-08-01T00:00:00Z,None,,,,true,false
,OPEC-JMMC Meetings,All,2024-08-01T00:00:00Z,None,,,,true,false
,Omdia Total Vehicle Sales,USD,2024-08-01T00:00:00Z,None,16.1M,15.3M,15.8M,true,false
,Nationwide HPI m/m,GBP,2024-08-01T02:00:00Z,None,0.1%,0.2%,0.3%,false,false
,Commodity Prices y/y,AUD,2024-08-01T02:30:00Z,None,,-3.5%,-3.0%,false,false
,Spanish Manufacturing PMI,EUR,2024-08-01T03:15:00Z,None,52.5,52.3,51.0,false,false
,Italian Manufacturing PMI,EUR,2024-08-01T03:45:00Z,None,46.0,45.7,47.4,false,false
,French Final Manufacturing PMI,EUR,2024-08-01T03:50:00Z,None,44.1,44.1,44.0,false,false
,German Final Manufacturing PMI,EUR,2024-08-01T03:55:00Z,None,42.6,42.6,43.2,false,false
,ECB Economic Bulletin,EUR,2024-08-01T04:00:00Z,None,,,,false,false
,Final Manufacturing PMI,EUR,2024-08-01T04:00:00Z,None,45.6,45.6,45.8,false,false
,Italian Monthly Unemployment Rate,EUR,2024-08-01T04:00:00Z,None,6.8%,6.9%,7.0%,false,false
,Final Manufacturing PMI,GBP,2024-08-01T04:30:00Z,None,51.8,51.8,52.1,false,false
,Spanish 10-y Bond Auction,EUR,2024-08-01T04:50:00Z,None,,3.19|1.4,3.11|1.5,false,false
,Unemployment Rate,EUR,2024-08-01T05:00:00Z,None,6.4%,6.4%,6.5%,false,false
,French 10-y Bond Auction,EUR,2024-08-01T05:02:00Z,None,,3.23|2.4,3.01|2.2,false,false
,MPC Official Bank Rate Votes,GBP,2024-08-01T07:00:00Z,High,0-6-3,0-2-7,0-5-4,false,false
,Monetary Policy Summary,GBP,2024-08-01T07:00:00Z,High,,,,false,false
,Official Bank Rate,GBP,2024-08-01T07:00:00Z,High,5.00%,5.25%,5.00%,false,false
,BOE Monetary Policy Report,GBP,2024-08-01T07:00:00Z,High,,,,false,false
,BOE Gov Bailey Speaks,GBP,2024-08-01T07:30:00Z,High,,,,false,false
,Challenger Job Cuts y/y,USD,2024-08-01T07:30:00Z,None,,19.8%,9.2%,false,false
,Unemployment Claims,USD,2024-08-01T08:30:00Z,High,236K,235K,249K,false,false
,Prelim Nonfarm Productivity q/q,USD,2024-08-01T08:30:00Z,None,1.7%,0.2%,2.3%,false,false
,Prelim Unit Labor Costs q/q,USD,2024-08-01T08:30:00Z,None,1.8%,4.0%,0.9%,false,false
,Manufacturing PMI,CAD,2024-08-01T09:30:00Z,None,,49.3,47.8,false,false
,Final Manufacturing PMI,USD,2024-08-01T09:45:00Z,None,49.5,49.5,49.6,false,false
,ISM Manufacturing Prices,USD,2024-08-01T10:00:00Z,None,51.9,52.1,52.9,false,false
,Construction Spending m/m,USD,2024-08-01T10:00:00Z,None,0.2%,-0.4%,-0.3%,false,false
