id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Prelim Industrial Production m/m,JPY,2007-01-29T18:50:00Z,None,0.4%,0.8%,0.7%,false,false
,NAB Business Confidence,AUD,2007-01-29T19:30:00Z,None,,6,4,false,false
,German Prelim CPI m/m,EUR,2007-01-30T00:00:00Z,None,0.2%,0.8%,-0.2%,true,false
,ECOFIN Meetings,EUR,2007-01-30T00:00:00Z,None,,,,true,false
,Nationwide HPI m/m,GBP,2007-01-30T02:00:00Z,None,0.8%,1.2%,0.3%,false,false
,Retail PMI,EUR,2007-01-30T04:00:00Z,None,,52.1,47.9,false,false
,Mortgage Approvals,GBP,2007-01-30T04:30:00Z,None,122K,129K,113K,false,false
,Net Lending to Individuals m/m,GBP,2007-01-30T04:30:00Z,None,10.6B,11.2B,11.6B,false,false
,Italian 10-y Bond Auction,EUR,2007-01-30T05:18:00Z,None,,4.17|1.5,4.29|1.3,false,false
,IPPI m/m,CAD,2007-01-30T08:30:00Z,None,0.5%,0.0%,1.4%,false,false
,RMPI m/m,CAD,2007-01-30T08:30:00Z,None,0.4%,0.9%,5.2%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2007-01-30T09:00:00Z,None,1.6%,2.9%,1.7%,false,false
,CB Consumer Confidence,USD,2007-01-30T10:00:00Z,High,110.5,110.0,110.3,false,false
,Trade Balance,NZD,2007-01-30T16:45:00Z,High,-422M,-806M,-433M,false,false
,Final Manufacturing PMI,JPY,2007-01-30T18:30:00Z,None,,53.1,53.4,false,false
,HIA New Home Sales m/m,AUD,2007-01-30T19:20:00Z,None,,-5.3%,6.0%,false,false
,Private Sector Credit m/m,AUD,2007-01-30T19:30:00Z,None,1.0%,1.1%,0.9%,false,false
,Average Cash Earnings y/y,JPY,2007-01-30T20:30:00Z,None,0.5%,0.2%,-0.6%,false,false
,Housing Starts y/y,JPY,2007-01-31T00:00:00Z,None,9.0%,4.0%,10.2%,false,false
,German Retail Sales m/m,EUR,2007-01-31T02:00:00Z,None,1.2%,-0.7%,2.4%,false,false
,German Unemployment Change,EUR,2007-01-31T03:55:00Z,None,-80K,-96K,-70K,false,false
,Consumer Confidence,EUR,2007-01-31T05:00:00Z,None,-6,-6,-7,false,false
,CPI Flash Estimate y/y,EUR,2007-01-31T05:00:00Z,None,2.1%,1.9%,1.9%,false,false
,Unemployment Rate,EUR,2007-01-31T05:00:00Z,None,7.6%,7.6%,7.5%,false,false
,KOF Economic Barometer,CHF,2007-01-31T05:30:00Z,None,1.55,1.75,1.71,false,false
,GfK Consumer Confidence,GBP,2007-01-31T05:30:00Z,None,-8,-8,-7,false,false
,ADP Non-Farm Employment Change,USD,2007-01-31T08:15:00Z,None,135K,147K,152K,false,false
,GDP m/m,CAD,2007-01-31T08:30:00Z,High,0.3%,0.0%,0.2%,false,false
,Advance GDP q/q,USD,2007-01-31T08:30:00Z,High,3.0%,2.0%,3.5%,false,false
,Advance GDP Price Index q/q,USD,2007-01-31T08:30:00Z,None,1.7%,1.9%,1.5%,false,false
,Employment Cost Index q/q,USD,2007-01-31T08:30:00Z,None,1.0%,1.0%,0.8%,false,false
,Chicago PMI,USD,2007-01-31T09:45:00Z,None,52.0,52.4,48.8,false,false
,Construction Spending m/m,USD,2007-01-31T10:00:00Z,None,-0.1%,0.1%,-0.4%,false,false
,Crude Oil Inventories,USD,2007-01-31T10:30:00Z,None,1.4M,0.7M,2.7M,false,false
,Federal Funds Rate,USD,2007-01-31T14:15:00Z,High,5.25%,5.25%,5.25%,false,false
,FOMC Statement,USD,2007-01-31T14:15:00Z,High,,,,false,false
,AIG Manufacturing Index,AUD,2007-01-31T17:30:00Z,None,,52.4,51.3,false,false
,Manufacturing PMI,CNY,2007-01-31T20:00:00Z,High,,54.8,55.1,false,false
,RatingDog Manufacturing PMI,CNY,2007-01-31T21:30:00Z,None,,52.4,52.0,false,false
,10-y Bond Auction,JPY,2007-01-31T22:45:00Z,None,,1.73|2.5,1.70|2.8,false,false
,Total Vehicle Sales,USD,2007-02-01T00:00:00Z,None,16.6M,16.7M,16.6M,true,false
,Commodity Prices y/y,AUD,2007-02-01T00:30:00Z,None,,11.2%,10.1%,false,false
,Trade Balance,CHF,2007-02-01T02:15:00Z,None,1.00B,1.23B,0.43B,false,false
,Spanish Manufacturing PMI,EUR,2007-02-01T03:15:00Z,None,,57.2,56.2,false,false
,Manufacturing PMI,CHF,2007-02-01T03:30:00Z,None,64.7,65.0,62.0,false,false
,Italian Manufacturing PMI,EUR,2007-02-01T03:45:00Z,None,54.6,55.0,53.5,false,false
,Final Manufacturing PMI,EUR,2007-02-01T04:00:00Z,None,56.3,56.5,55.5,false,false
,Final Manufacturing PMI,GBP,2007-02-01T04:30:00Z,None,51.9,52.0,52.8,false,false
,French 10-y Bond Auction,EUR,2007-02-01T05:00:00Z,None,,3.97|2.4,4.12|2.8,false,false
,Challenger Job Cuts y/y,USD,2007-02-01T07:30:00Z,None,,-49.3%,-39.1%,false,false
,Core PCE Price Index m/m,USD,2007-02-01T08:30:00Z,High,0.2%,0.0%,0.1%,false,false
,Personal Spending m/m,USD,2007-02-01T08:30:00Z,None,0.7%,0.5%,0.7%,false,false
,Personal Income m/m,USD,2007-02-01T08:30:00Z,None,0.5%,0.3%,0.5%,false,false
,Unemployment Claims,USD,2007-02-01T08:30:00Z,None,315K,327K,307K,false,false
,ISM Manufacturing PMI,USD,2007-02-01T10:00:00Z,High,51.6,51.4,49.3,false,false
,Pending Home Sales m/m,USD,2007-02-01T10:00:00Z,High,2.2%,-0.3%,4.9%,false,false
,ISM Manufacturing Prices,USD,2007-02-01T10:00:00Z,None,47.2,47.5,53.0,false,false
,Natural Gas Storage,USD,2007-02-01T10:30:00Z,None,-201B,-179B,-186B,false,false
,ECB President Trichet Speaks,EUR,2007-02-01T11:30:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2007-02-01T16:45:00Z,None,,0.5%,-1.3%,false,false
,Monetary Base y/y,JPY,2007-02-01T18:50:00Z,None,-20.0%,-20.0%,-21.1%,false,false
,Goods Trade Balance,AUD,2007-02-01T19:30:00Z,None,-1.05B,-0.90,-1.34B,false,false
,Spanish Unemployment Change,EUR,2007-02-02T03:00:00Z,None,,-0.3K,59.6K,false,false
,SNB Chairman Roth Speaks,CHF,2007-02-02T04:00:00Z,None,,,,false,false
,Construction PMI,GBP,2007-02-02T04:30:00Z,None,57.0,57.5,57.9,false,false
,PPI m/m,EUR,2007-02-02T05:00:00Z,None,0.0%,0.0%,0.0%,false,false
,Non-Farm Employment Change,USD,2007-02-02T08:30:00Z,High,146K,206K,111K,false,false
,Unemployment Rate,USD,2007-02-02T08:30:00Z,High,4.5%,4.5%,4.6%,false,false
,Average Hourly Earnings m/m,USD,2007-02-02T08:30:00Z,None,0.4%,0.4%,0.2%,false,false
,Factory Orders m/m,USD,2007-02-02T10:00:00Z,None,1.6%,1.2%,2.4%,false,false
,Revised UoM Consumer Sentiment,USD,2007-02-02T10:00:00Z,None,98.0,98.0,96.9,false,false
,Revised UoM Inflation Expectations,USD,2007-02-02T10:00:00Z,None,,3.0%,3.0%,false,false
,Non-Manufacturing PMI,CNY,2007-02-02T20:00:00Z,None,,,55.6,false,false
,Labor Cost Index q/q,NZD,2007-02-04T16:45:00Z,High,0.7%,0.8%,1.0%,false,false
,AIG Services Index,AUD,2007-02-04T17:30:00Z,None,,49.5,49.5,false,false
,MI Inflation Gauge m/m,AUD,2007-02-04T18:30:00Z,None,,0.3%,0.0%,false,false
,Building Approvals m/m,AUD,2007-02-04T19:30:00Z,High,-0.8%,3.5%,-1.9%,false,false
,Retail Sales m/m,AUD,2007-02-04T19:30:00Z,High,0.5%,0.2%,0.3%,false,false
,ANZ Job Advertisements m/m,AUD,2007-02-04T19:30:00Z,None,,11.8%,-0.1%,false,false
,Bank Holiday,NZD,2007-02-05T00:00:00Z,None,,,,true,false
,Spanish Services PMI,EUR,2007-02-05T03:15:00Z,None,,58.1,57.9,false,false
,Italian Services PMI,EUR,2007-02-05T03:45:00Z,None,54.9,55.0,55.4,false,false
,Final Services PMI,EUR,2007-02-05T04:00:00Z,None,56.8,57.2,57.9,false,false
,Sentix Investor Confidence,EUR,2007-02-05T04:30:00Z,None,30.5,29.5,31.1,false,false
,Final Services PMI,GBP,2007-02-05T04:30:00Z,None,60.0,60.6,59.2,false,false
,Italian Prelim CPI m/m,EUR,2007-02-05T05:00:00Z,None,0.1%,0.1%,0.2%,false,false
,Ivey PMI,CAD,2007-02-05T10:00:00Z,High,52.0,49.4,53.8,false,false
,ISM Services PMI,USD,2007-02-05T10:00:00Z,High,56.8,57.1,59.0,false,false
,Loan Officer Survey,USD,2007-02-05T14:00:00Z,None,,,,false,false
,Leading Indicators,JPY,2007-02-06T00:00:00Z,None,25.0%,18.2%,25.0%,false,false
,Foreign Currency Reserves,CHF,2007-02-06T03:00:00Z,None,,46B,45B,false,false
,Retail Sales m/m,EUR,2007-02-06T05:00:00Z,None,1.0%,0.5%,0.3%,false,false
,German Factory Orders m/m,EUR,2007-02-06T06:00:00Z,None,0.5%,0.8%,-0.2%,false,false
,BRC Retail Sales Monitor y/y,GBP,2007-02-06T06:00:00Z,None,,2.5%,3.1%,false,false
,Building Permits m/m,CAD,2007-02-06T08:30:00Z,None,-2.0%,2.6%,-7.8%,false,false
,JOLTS Job Openings,USD,2007-02-06T10:00:00Z,None,,4.29M,4.43M,false,false
,Gov Council Member Longworth Speaks,CAD,2007-02-06T12:00:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2007-02-06T17:00:00Z,None,,,,false,false
,Cash Rate,AUD,2007-02-06T17:30:00Z,High,6.25%,6.25%,6.25%,false,false
,AIG Construction Index,AUD,2007-02-06T17:30:00Z,None,,52.1,48.4,false,false
,Nationwide Consumer Confidence,GBP,2007-02-06T19:01:00Z,None,85,83,84,false,false
,ANZ Commodity Prices m/m,NZD,2007-02-06T20:59:00Z,None,,2.1%,3.8%,false,false
,ANZ Commodity Prices m/m,NZD,2007-02-06T21:00:00Z,None,,3.8%,1.3%,false,false
,Unemployment Rate,CHF,2007-02-07T01:45:00Z,None,3.1%,3.1%,3.0%,false,false
,French Gov Budget Balance,EUR,2007-02-07T02:45:00Z,None,,-54.9B,-36.2B,false,false
,Manufacturing Production m/m,GBP,2007-02-07T04:30:00Z,High,0.1%,0.2%,0.2%,false,false
,Industrial Production m/m,GBP,2007-02-07T04:30:00Z,None,0.1%,0.4%,-0.1%,false,false
,BRC Shop Price Index y/y,GBP,2007-02-07T05:30:00Z,None,,2.3%,1.8%,false,false
,German Industrial Production m/m,EUR,2007-02-07T06:00:00Z,None,0.5%,2.0%,-0.5%,false,false
,Prelim Nonfarm Productivity q/q,USD,2007-02-07T08:30:00Z,None,2.0%,0.2%,3.0%,false,false
,Prelim Unit Labor Costs q/q,USD,2007-02-07T08:30:00Z,None,2.1%,2.3%,1.7%,false,false
,Crude Oil Inventories,USD,2007-02-07T10:30:00Z,None,2.0M,2.7M,-0.4M,false,false
,10-y Bond Auction,USD,2007-02-07T13:00:00Z,None,,4.58|2.5,4.74|2.4,false,false
,Consumer Credit m/m,USD,2007-02-07T15:00:00Z,None,7.0B,13.7B,6.0B,false,false
,Employment Change q/q,NZD,2007-02-07T16:45:00Z,High,0.0%,-0.4%,-0.1%,false,false
,Unemployment Rate,NZD,2007-02-07T16:45:00Z,High,3.8%,3.8%,3.7%,false,false
,Bank Lending y/y,JPY,2007-02-07T18:50:00Z,None,,1.7%,1.7%,false,false
,M2 Money Stock y/y,JPY,2007-02-07T18:50:00Z,None,0.8%,0.8%,1.0%,false,false
,NIESR GDP Estimate,GBP,2007-02-07T19:01:00Z,None,,0.8%,0.8%,false,false
,Employment Change,AUD,2007-02-07T19:30:00Z,High,3.0K,46.0K,-3.6K,false,false
,Unemployment Rate,AUD,2007-02-07T19:30:00Z,None,4.6%,4.6%,4.5%,false,false
,Prelim Machine Tool Orders y/y,JPY,2007-02-08T01:00:00Z,None,,-1.9%,5.7%,false,false
,CPI m/m,CHF,2007-02-08T01:45:00Z,High,-0.3%,0.0%,-0.7%,false,false
,SECO Consumer Climate,CHF,2007-02-08T01:45:00Z,None,14,13,17,false,false
,German Trade Balance,EUR,2007-02-08T02:00:00Z,None,17.0B,19.1B,14.4B,false,false
,Economy Watchers Sentiment,JPY,2007-02-08T02:00:00Z,None,49.0,48.9,47.2,false,false
,Lloyds HPI m/m,GBP,2007-02-08T03:00:00Z,High,0.4%,-0.9%,1.3%,false,false
,Official Bank Rate,GBP,2007-02-08T07:00:00Z,High,5.25%,5.25%,5.25%,false,false
,Main Refinancing Rate,EUR,2007-02-08T07:45:00Z,None,3.50%,3.50%,3.50%,false,false
,Housing Starts,CAD,2007-02-08T08:15:00Z,High,216K,213K,249K,false,false
,NHPI m/m,CAD,2007-02-08T08:30:00Z,None,0.5%,0.5%,0.0%,false,false
,ECB Press Conference,EUR,2007-02-08T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2007-02-08T08:30:00Z,None,310K,308K,311K,false,false
,Final Wholesale Inventories m/m,USD,2007-02-08T10:00:00Z,None,0.6%,1.1%,-0.5%,false,false
,Natural Gas Storage,USD,2007-02-08T10:30:00Z,None,-219B,-186B,-224B,false,false
,30-y Bond Auction,USD,2007-02-08T13:00:00Z,None,,5.08|1.8,4.81|2.5,false,false
,Core Machinery Orders m/m,JPY,2007-02-08T18:50:00Z,None,-0.5%,3.8%,-0.7%,false,false
,Home Loans m/m,AUD,2007-02-08T19:30:00Z,None,0.3%,-0.4%,0.1%,false,false
,G7 Meetings,All,2007-02-09T00:00:00Z,None,,,,false,false
,German WPI m/m,EUR,2007-02-09T02:00:00Z,None,-0.2%,0.0%,0.0%,false,false
,French Industrial Production m/m,EUR,2007-02-09T02:45:00Z,None,0.2%,-0.4%,1.1%,false,false
,French Trade Balance,EUR,2007-02-09T02:45:00Z,None,-2.9B,-2.7B,-2.9B,false,false
,Italian Industrial Production m/m,EUR,2007-02-09T04:00:00Z,None,0.7%,0.5%,2.0%,false,false
,Goods Trade Balance,GBP,2007-02-09T04:30:00Z,High,-7.0B,-6.9B,-7.1B,false,false
,Employment Change,CAD,2007-02-09T07:00:00Z,High,25.0K,62.0K,89.0K,false,false
,Unemployment Rate,CAD,2007-02-09T07:00:00Z,High,6.1%,6.1%,6.2%,false,false
,G7 Meetings,All,2007-02-10T00:00:00Z,High,,,,false,false
,Bank Holiday,JPY,2007-02-11T00:00:00Z,None,,,,true,false
,RBA Monetary Policy Statement,AUD,2007-02-11T19:30:00Z,High,,,,false,false
,USD-Denominated Trade Balance,CNY,2007-02-11T22:10:00Z,High,15.5B,21.0B,15.9B,false,false
,PPI Input m/m,GBP,2007-02-12T04:30:00Z,High,-0.8%,0.1%,-2.0%,false,false
,ONS HPI y/y,GBP,2007-02-12T04:30:00Z,None,9.4%,8.8%,9.9%,false,false
,PPI Output m/m,GBP,2007-02-12T04:30:00Z,None,0.2%,0.2%,0.3%,false,false
,CB Leading Index m/m,GBP,2007-02-12T10:30:00Z,None,,0.1%,0.1%,false,false
,Federal Budget Balance,USD,2007-02-12T14:00:00Z,None,40.0B,44.5B,38.2B,false,false
,PPI Input q/q,NZD,2007-02-12T16:45:00Z,High,0.0%,2.0%,-0.3%,false,false
,PPI Output q/q,NZD,2007-02-12T16:45:00Z,None,-0.4%,0.7%,-0.5%,false,false
,PPI y/y,JPY,2007-02-12T18:50:00Z,None,2.4%,2.5%,2.2%,false,false
,NAB Business Confidence,AUD,2007-02-12T19:30:00Z,None,,4,6,false,false
,PPI y/y,CNY,2007-02-12T21:00:00Z,None,2.9%,3.1%,3.3%,false,false
,Consumer Confidence,JPY,2007-02-13T00:00:00Z,None,48.8,45.9,48.1,false,false
,German Prelim GDP q/q,EUR,2007-02-13T02:00:00Z,High,0.6%,0.8%,0.9%,false,false
,French Prelim GDP q/q,EUR,2007-02-13T02:45:00Z,None,0.5%,0.0%,0.6%,false,false
,Spanish Flash GDP q/q,EUR,2007-02-13T03:00:00Z,None,1.1%,0.9%,1.1%,false,false
,Italian Prelim GDP q/q,EUR,2007-02-13T04:00:00Z,None,0.4%,0.3%,1.1%,false,false
,CPI y/y,GBP,2007-02-13T04:30:00Z,High,2.9%,3.0%,2.7%,false,false
,Core CPI y/y,GBP,2007-02-13T04:30:00Z,None,1.8%,1.8%,1.6%,false,false
,RPI y/y,GBP,2007-02-13T04:30:00Z,None,4.5%,4.4%,4.2%,false,false
,Flash GDP q/q,EUR,2007-02-13T05:00:00Z,None,0.6%,0.2%,0.9%,false,false
,Industrial Production m/m,EUR,2007-02-13T05:00:00Z,None,0.4%,0.3%,1.0%,false,false
,German ZEW Economic Sentiment,EUR,2007-02-13T05:00:00Z,None,5.2,-3.6,2.9,false,false
,ZEW Economic Sentiment,EUR,2007-02-13T05:00:00Z,None,3.0,-1.8,6.8,false,false
,NFIB Small Business Index,USD,2007-02-13T07:30:00Z,None,,96.5,98.9,false,false
,Trade Balance,CAD,2007-02-13T08:30:00Z,None,4.7B,4.7B,5.0B,false,false
,Trade Balance,USD,2007-02-13T08:30:00Z,High,-59.5B,-58.1B,-61.2B,false,false
,RCM/TIPP Economic Optimism,USD,2007-02-13T10:00:00Z,None,54.0,53.7,52.7,false,false
,FPI m/m,NZD,2007-02-13T16:45:00Z,None,,-0.5%,1.4%,false,false
,Westpac Consumer Sentiment,AUD,2007-02-13T18:30:00Z,None,,7.3%,1.7%,false,false
,Current Account,JPY,2007-02-13T18:50:00Z,None,2.01T,1.95T,1.87T,false,false
,CPI y/y,CNY,2007-02-13T21:00:00Z,None,2.7%,2.8%,2.2%,false,false
,New Loans,CNY,2007-02-13T21:00:00Z,None,,214B,568B,false,false
,M2 Money Supply y/y,CNY,2007-02-13T21:00:00Z,None,16.5%,16.9%,15.8%,false,false
,Revised Industrial Production m/m,JPY,2007-02-13T23:30:00Z,None,0.7%,0.7%,0.9%,false,false
,Foreign Direct Investment ytd/y,CNY,2007-02-14T01:25:00Z,None,,4.2%,13.8%,false,false
,Claimant Count Change,GBP,2007-02-14T04:30:00Z,High,-5.0K,-5.5K,-13.5K,false,false
,Average Earnings Index 3m/y,GBP,2007-02-14T04:30:00Z,None,4.1%,4.1%,4.0%,false,false
,Unemployment Rate,GBP,2007-02-14T04:30:00Z,None,5.5%,5.5%,5.5%,false,false
,German 10-y Bond Auction,EUR,2007-02-14T05:10:00Z,None,,3.94|1.8,4.11|1.8,false,false
,BOE Gov King Speaks,GBP,2007-02-14T05:30:00Z,High,,,,false,false
,BOE Monetary Policy Report,GBP,2007-02-14T05:30:00Z,High,,,,false,false
,New Motor Vehicle Sales m/m,CAD,2007-02-14T08:30:00Z,None,5.0%,3.4%,5.6%,false,false
,Core Retail Sales m/m,USD,2007-02-14T08:30:00Z,High,0.4%,1.3%,0.3%,false,false
,Retail Sales m/m,USD,2007-02-14T08:30:00Z,High,0.3%,1.2%,0.0%,false,false
,Fed Chairman Bernanke Testifies,USD,2007-02-14T10:00:00Z,High,,,,false,false
,Business Inventories m/m,USD,2007-02-14T10:00:00Z,None,0.2%,0.2%,0.0%,false,false
,Fed Monetary Policy Report,USD,2007-02-14T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2007-02-14T10:30:00Z,None,1.0M,-0.4M,-0.6M,false,false
,MI Inflation Expectations,AUD,2007-02-14T16:30:00Z,None,,3.5%,3.2%,false,false
,Core Retail Sales m/m,NZD,2007-02-14T16:45:00Z,High,0.2%,-0.1%,0.2%,false,false
,Retail Sales m/m,NZD,2007-02-14T16:45:00Z,High,0.7%,-0.2%,0.7%,false,false
,Core Retail Sales q/q,NZD,2007-02-14T16:45:00Z,None,,1.4%,1.5%,false,false
,Retail Sales q/q,NZD,2007-02-14T16:45:00Z,None,1.2%,1.3%,1.8%,false,false
,BusinessNZ Manufacturing Index,NZD,2007-02-14T18:00:00Z,None,,54.3,56.0,false,false
,Prelim GDP q/q,JPY,2007-02-14T18:50:00Z,High,0.9%,0.1%,1.2%,false,false
,Prelim GDP Price Index y/y,JPY,2007-02-14T18:50:00Z,None,-0.5%,-0.7%,-0.5%,false,false
,RICS House Price Balance,GBP,2007-02-14T19:01:00Z,None,34%,37%,28%,false,false
,HPI q/q,AUD,2007-02-14T19:30:00Z,None,1.8%,2.1%,0.9%,false,false
,RBA Bulletin,AUD,2007-02-14T19:30:00Z,None,,,,false,false
,Retail Sales m/m,GBP,2007-02-15T04:30:00Z,High,0.2%,1.1%,-1.8%,false,false
,UBS Economic Expectations,CHF,2007-02-15T05:00:00Z,None,,-10.8,-17.3,false,false
,ECB Monthly Bulletin,EUR,2007-02-15T05:00:00Z,None,,,,false,false
,ECB President Trichet Speaks,EUR,2007-02-15T06:00:00Z,None,,,,false,false
,Manufacturing Sales m/m,CAD,2007-02-15T08:30:00Z,None,0.6%,2.4%,1.7%,false,false
,Empire State Manufacturing Index,USD,2007-02-15T08:30:00Z,None,10.5,9.1,24.4,false,false
,Import Prices m/m,USD,2007-02-15T08:30:00Z,None,-0.2%,1.1%,-1.2%,false,false
,Unemployment Claims,USD,2007-02-15T08:30:00Z,None,314K,313K,357K,false,false
,TIC Long-Term Purchases,USD,2007-02-15T09:00:00Z,High,60.0B,84.9B,15.6B,false,false
,Capacity Utilization Rate,USD,2007-02-15T09:15:00Z,None,81.8%,81.8%,81.2%,false,false
,Industrial Production m/m,USD,2007-02-15T09:15:00Z,None,0.0%,0.5%,-0.5%,false,false
,Fed Chairman Bernanke Testifies,USD,2007-02-15T10:00:00Z,High,,,,false,false
,BOC Review,CAD,2007-02-15T10:30:00Z,None,,,,false,false
,Natural Gas Storage,USD,2007-02-15T10:30:00Z,None,-254B,-224B,-259B,false,false
,Philly Fed Manufacturing Index,USD,2007-02-15T12:00:00Z,None,3.5,8.3,0.6,false,false
,NAHB Housing Market Index,USD,2007-02-15T13:00:00Z,None,35,35,40,false,false
,Tertiary Industry Activity m/m,JPY,2007-02-15T18:50:00Z,None,-0.1%,0.0%,-0.4%,false,false
,German Final CPI m/m,EUR,2007-02-16T02:00:00Z,None,-0.2%,-0.2%,-0.2%,false,false
,French Prelim Private Payrolls q/q,EUR,2007-02-16T02:45:00Z,None,0.2%,0.2%,0.2%,false,false
,Retail Sales y/y,CHF,2007-02-16T03:15:00Z,None,2.5%,3.3%,0.8%,false,false
,Italian Trade Balance,EUR,2007-02-16T04:00:00Z,None,-0.20B,-0.93B,-0.59B,false,false
,Trade Balance,EUR,2007-02-16T05:00:00Z,None,3.2B,4.4B,0.7B,false,false
,PPI m/m,USD,2007-02-16T08:30:00Z,High,-0.6%,0.9%,-0.6%,false,false
,Building Permits,USD,2007-02-16T08:30:00Z,None,1.59M,1.61M,1.57M,false,false
,Core PPI m/m,USD,2007-02-16T08:30:00Z,None,0.2%,0.2%,0.2%,false,false
,Housing Starts,USD,2007-02-16T08:30:00Z,None,1.61M,1.64M,1.41M,false,false
,Prelim UoM Consumer Sentiment,USD,2007-02-16T10:00:00Z,High,96.5,96.9,93.3,false,false
,Prelim UoM Inflation Expectations,USD,2007-02-16T10:00:00Z,None,,3.0%,3.0%,false,false
,Bank Holiday,CNY,2007-02-18T19:00:00Z,None,,,,false,false
,Rightmove HPI m/m,GBP,2007-02-18T19:01:00Z,None,,0.5%,0.9%,false,false
,Bank Holiday,USD,2007-02-19T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2007-02-19T00:00:00Z,None,,,,true,false
,German Buba Monthly Report,EUR,2007-02-19T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2007-02-19T08:30:00Z,None,3.89B,11.14B,-3.26B,false,false
,Wholesale Sales m/m,CAD,2007-02-19T08:30:00Z,None,0.6%,0.3%,2.7%,false,false
,Bank Holiday,CNY,2007-02-20T00:00:00Z,None,,,,true,false
,German PPI m/m,EUR,2007-02-20T02:00:00Z,None,0.1%,0.0%,0.0%,false,false
,Trade Balance,CHF,2007-02-20T02:15:00Z,None,0.75B,0.41B,1.27B,false,false
,PPI m/m,CHF,2007-02-20T03:15:00Z,None,-0.1%,0.0%,-0.2%,false,false
,M4 Money Supply m/m,GBP,2007-02-20T04:30:00Z,None,0.8%,0.9%,0.9%,false,false
,Public Sector Net Borrowing,GBP,2007-02-20T04:30:00Z,None,10.0B,6.5B,-10.3B,false,false
,Core CPI m/m,CAD,2007-02-20T07:00:00Z,High,0.1%,-0.2%,0.1%,false,false
,CPI m/m,CAD,2007-02-20T07:00:00Z,None,0.1%,0.2%,0.1%,false,false
,Gov Council Member Jenkins Speaks,CAD,2007-02-20T07:30:00Z,None,,,,false,false
,Leading Index m/m,CAD,2007-02-20T08:30:00Z,None,0.4%,0.2%,0.5%,false,false
,RBA Gov Stevens Speaks,AUD,2007-02-20T18:00:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2007-02-20T18:30:00Z,None,,0.5%,0.6%,false,false
,New Motor Vehicle Sales m/m,AUD,2007-02-20T19:30:00Z,None,,1.4%,5.3%,false,false
,Wage Price Index q/q,AUD,2007-02-20T19:30:00Z,None,0.9%,0.8%,1.1%,false,false
,Overnight Call Rate,JPY,2007-02-20T23:00:00Z,High,0.25%,0.25%,0.50%,false,false
,Bank Holiday,CNY,2007-02-21T00:00:00Z,None,,,,true,false
,BOJ Monthly Report,JPY,2007-02-21T01:00:00Z,None,,,,false,false
,BOJ Press Conference,JPY,2007-02-21T01:30:00Z,High,,,,false,false
,French Final CPI m/m,EUR,2007-02-21T02:45:00Z,None,-0.3%,0.2%,-0.4%,false,false
,MPC Member Bean Speaks,GBP,2007-02-21T03:00:00Z,None,,,,false,false
,Current Account,EUR,2007-02-21T04:00:00Z,None,-1.2B,0.9B,2.3B,false,false
,MPC Official Bank Rate Votes,GBP,2007-02-21T04:30:00Z,High,1-0-8,5-0-4,2-0-7,false,false
,CBI Industrial Order Expectations,GBP,2007-02-21T06:00:00Z,None,-8,-9,4,false,false
,Core Retail Sales m/m,CAD,2007-02-21T08:30:00Z,High,0.7%,0.2%,2.0%,false,false
,Retail Sales m/m,CAD,2007-02-21T08:30:00Z,None,1.0%,0.3%,2.3%,false,false
,Core CPI m/m,USD,2007-02-21T08:30:00Z,High,0.2%,0.2%,0.3%,false,false
,Core CPI y/y,USD,2007-02-21T08:30:00Z,High,2.6%,2.6%,2.7%,false,false
,CPI y/y,USD,2007-02-21T08:30:00Z,High,2.0%,2.5%,2.1%,false,false
,CPI m/m,USD,2007-02-21T08:30:00Z,None,0.2%,0.5%,0.2%,false,false
,CB Leading Index m/m,USD,2007-02-21T10:00:00Z,None,0.2%,0.6%,0.1%,false,false
,FOMC Member Kohn Speaks,USD,2007-02-21T13:00:00Z,None,,,,false,false
,FOMC Meeting Minutes,USD,2007-02-21T14:00:00Z,High,,,,false,false
,Trade Balance,JPY,2007-02-21T18:50:00Z,None,0.75T,0.71T,1.09T,false,false
,Credit Card Spending y/y,NZD,2007-02-21T20:00:00Z,None,,9.9%,6.7%,false,false
,Bank Holiday,CNY,2007-02-22T00:00:00Z,None,,,,true,false
,German Final GDP q/q,EUR,2007-02-22T02:00:00Z,None,0.9%,0.9%,0.9%,false,false
,Employment Level,CHF,2007-02-22T03:15:00Z,None,3.69M,3.70M,3.70M,false,false
,Italian Retail Sales m/m,EUR,2007-02-22T04:00:00Z,None,0.1%,0.3%,0.0%,false,false
,Prelim Business Investment q/q,GBP,2007-02-22T04:30:00Z,None,1.3%,3.1%,3.3%,false,false
,Industrial New Orders m/m,EUR,2007-02-22T05:00:00Z,None,0.2%,1.1%,2.8%,false,false
,10-y Bond Auction,GBP,2007-02-22T05:49:00Z,None,,4.57|2.2,4.90|2.2,false,false
