id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Natural Gas Storage,USD,2013-09-19T10:30:00Z,None,60B,65B,46B,false,false
,Visitor Arrivals m/m,NZD,2013-09-19T18:45:00Z,None,,1.2%,0.0%,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-09-19T22:30:00Z,High,,,,false,false
,Credit Card Spending y/y,NZD,2013-09-19T23:00:00Z,None,,4.8%,6.6%,false,false
,Public Sector Net Borrowing,GBP,2013-09-20T04:30:00Z,None,11.9B,-1.1B,11.5B,false,false
,German Buba President Weidmann Speaks,EUR,2013-09-20T07:30:00Z,None,,,,false,false
,CPI m/m,CAD,2013-09-20T08:30:00Z,None,0.1%,0.1%,0.0%,false,false
,Core CPI m/m,CAD,2013-09-20T08:30:00Z,High,0.1%,0.0%,0.2%,false,false
,Consumer Confidence,EUR,2013-09-20T10:00:00Z,None,-14,-16,-15,false,false
,FOMC Member George Speaks,USD,2013-09-20T12:30:00Z,None,,,,false,false
,FOMC Member Tarullo Speaks,USD,2013-09-20T12:40:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2013-09-20T12:55:00Z,High,,,,false,false
,Bank Holiday,JPY,2013-09-22T00:00:00Z,None,,,,true,false
,German Federal Elections,EUR,2013-09-22T00:00:00Z,High,,,,true,false
,Caixin Flash Manufacturing PMI,CNY,2013-09-22T21:45:00Z,High,50.9,50.1,51.2,false,false
,French Flash Services PMI,EUR,2013-09-23T03:00:00Z,None,49.3,48.9,50.7,false,false
,French Flash Manufacturing PMI,EUR,2013-09-23T03:00:00Z,High,50.2,49.7,49.5,false,false
,German Flash Manufacturing PMI,EUR,2013-09-23T03:30:00Z,High,52.3,51.8,51.3,false,false
,German Flash Services PMI,EUR,2013-09-23T03:30:00Z,None,53.2,52.8,54.4,false,false
,Flash Manufacturing PMI,EUR,2013-09-23T04:00:00Z,None,51.8,51.4,51.1,false,false
,Flash Services PMI,EUR,2013-09-23T04:00:00Z,None,51.1,50.7,52.1,false,false
,German Buba Monthly Report,EUR,2013-09-23T06:00:00Z,None,,,,false,false
,ECB President Draghi Speaks,EUR,2013-09-23T09:00:00Z,High,,,,false,false
,Flash Manufacturing PMI,USD,2013-09-23T09:00:00Z,None,54.2,53.1,52.8,false,false
,FOMC Member Dudley Speaks,USD,2013-09-23T09:30:00Z,None,,,,false,false
,SNB Chairman Jordan Speaks,CHF,2013-09-23T11:15:00Z,High,,,,false,false
,MPC Member Broadbent Speaks,GBP,2013-09-23T14:00:00Z,None,,,,false,false
,German ifo Business Climate,EUR,2013-09-24T04:00:00Z,High,108.4,107.6,107.7,false,false
,High Street Lending,GBP,2013-09-24T04:30:00Z,None,38.6K,37.4K,38.2K,false,false
,MPC Member Miles Speaks,GBP,2013-09-24T06:30:00Z,None,,,,false,false
,Core Retail Sales m/m,CAD,2013-09-24T08:30:00Z,High,0.6%,-0.9%,1.0%,false,false
,Retail Sales m/m,CAD,2013-09-24T08:30:00Z,None,0.6%,-0.6%,0.6%,false,false
,MPC Member Tucker Speaks,GBP,2013-09-24T08:45:00Z,None,,,,false,false
,S&P/CS Composite-20 HPI y/y,USD,2013-09-24T09:00:00Z,None,12.5%,12.1%,12.4%,false,false
,HPI m/m,USD,2013-09-24T09:00:00Z,None,0.9%,0.7%,1.0%,false,false
,Belgian NBB Business Climate,EUR,2013-09-24T09:30:00Z,None,-7.1,-8.6,-6.7,false,false
,Richmond Manufacturing Index,USD,2013-09-24T09:59:00Z,None,17,14,0,false,false
,CB Consumer Confidence,USD,2013-09-24T10:00:00Z,High,79.9,81.8,79.7,false,false
,Gov Council Member Schembri Speaks,CAD,2013-09-24T12:30:00Z,None,,,,false,false
,FOMC Member George Speaks,USD,2013-09-24T13:00:00Z,None,,,,false,false
,MPC Member Bean Speaks,GBP,2013-09-24T13:00:00Z,None,,,,false,false
,Trade Balance,NZD,2013-09-24T18:45:00Z,High,-722M,-771M,-1191M,false,false
,SPPI y/y,JPY,2013-09-24T19:50:00Z,None,0.5%,0.6%,0.6%,false,false
,RBA Financial Stability Review,AUD,2013-09-24T21:30:00Z,None,,,,false,false
,UBS Consumption Indicator,CHF,2013-09-25T02:00:00Z,None,,1.41,1.32,false,false
,German GfK Consumer Climate,EUR,2013-09-25T02:00:00Z,None,7.1,7.0,7.1,false,false
,FPC Statement,GBP,2013-09-25T04:30:00Z,None,,,,false,false
,CBI Realized Sales,GBP,2013-09-25T06:00:00Z,None,24,27,34,false,false
,Core Durable Goods Orders m/m,USD,2013-09-25T08:30:00Z,High,1.1%,-0.8%,-0.1%,false,false
,Durable Goods Orders m/m,USD,2013-09-25T08:30:00Z,None,0.0%,-7.4%,0.1%,false,false
,New Home Sales,USD,2013-09-25T10:00:00Z,High,422K,390K,421K,false,false
,Crude Oil Inventories,USD,2013-09-25T10:30:00Z,None,-1.0M,-4.4M,2.6M,false,false
,M3 Money Supply y/y,EUR,2013-09-26T04:00:00Z,None,2.3%,2.2%,2.3%,false,false
,Private Loans y/y,EUR,2013-09-26T04:00:00Z,None,-1.7%,-1.9%,-2.0%,false,false
,Italian Retail Sales m/m,EUR,2013-09-26T04:00:00Z,None,0.3%,-0.2%,-0.3%,false,false
,Current Account,GBP,2013-09-26T04:30:00Z,High,-11.2B,-21.8B,-13.0B,false,false
,Final GDP q/q,GBP,2013-09-26T04:30:00Z,None,0.7%,0.7%,0.7%,false,false
,Revised Business Investment q/q,GBP,2013-09-26T04:30:00Z,None,0.9%,0.9%,-2.7%,false,false
,Unemployment Claims,USD,2013-09-26T08:30:00Z,High,319K,310K,305K,false,false
,Final GDP q/q,USD,2013-09-26T08:30:00Z,None,2.7%,2.5%,2.5%,false,false
,Final GDP Price Index q/q,USD,2013-09-26T08:30:00Z,None,0.8%,0.8%,0.6%,false,false
,SNB Quarterly Bulletin,CHF,2013-09-26T09:00:00Z,None,,,,false,false
,Pending Home Sales m/m,USD,2013-09-26T10:00:00Z,High,-0.9%,-1.4%,-1.6%,false,false
,FOMC Member Stein Speaks,USD,2013-09-26T10:10:00Z,None,,,,false,false
,Natural Gas Storage,USD,2013-09-26T10:30:00Z,None,60B,46B,87B,false,false
,GfK Consumer Confidence,GBP,2013-09-26T19:05:00Z,None,-10,-13,-10,false,false
,National Core CPI y/y,JPY,2013-09-26T19:30:00Z,None,0.7%,0.7%,0.8%,false,false
,Tokyo Core CPI y/y,JPY,2013-09-26T19:30:00Z,None,0.3%,0.4%,0.2%,false,false
,FOMC Member George Speaks,USD,2013-09-26T21:15:00Z,None,,,,false,false
,German Prelim CPI m/m,EUR,2013-09-27T00:00:00Z,None,0.0%,0.0%,0.0%,true,false
,French Consumer Spending m/m,EUR,2013-09-27T00:00:00Z,None,0.3%,-0.8%,0.4%,false,false
,Nationwide HPI m/m,GBP,2013-09-27T02:00:00Z,None,0.5%,0.7%,0.9%,false,false
,French Consumer Spending m/m,EUR,2013-09-27T02:45:00Z,None,0.1%,0.4%,-0.4%,false,false
,KOF Economic Barometer,CHF,2013-09-27T03:00:00Z,None,1.46,1.37,1.53,false,false
,Spanish Flash CPI y/y,EUR,2013-09-27T03:00:00Z,None,0.9%,1.5%,0.3%,false,false
,Retail PMI,EUR,2013-09-27T04:10:00Z,None,,50.3,48.6,false,false
,Index of Services 3m/3m,GBP,2013-09-27T04:30:00Z,None,0.6%,0.6%,0.5%,false,false
,ECB President Draghi Speaks,EUR,2013-09-27T05:00:00Z,High,,,,false,false
,Italian 10-y Bond Auction,EUR,2013-09-27T05:15:00Z,High,,4.46|1.5,4.50|1.4,false,false
,FOMC Member Evans Speaks,USD,2013-09-27T05:45:00Z,High,,,,false,false
,Personal Income m/m,USD,2013-09-27T08:30:00Z,None,0.5%,0.2%,0.4%,false,false
,Personal Spending m/m,USD,2013-09-27T08:30:00Z,None,0.3%,0.2%,0.3%,false,false
,FOMC Member Rosengren Speaks,USD,2013-09-27T08:30:00Z,None,,,,false,false
,Core PCE Price Index m/m,USD,2013-09-27T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Revised UoM Consumer Sentiment,USD,2013-09-27T09:55:00Z,None,78.2,76.8,77.5,false,false
,Revised UoM Inflation Expectations,USD,2013-09-27T09:55:00Z,None,,3.2%,3.3%,false,false
,FOMC Member Evans Speaks,USD,2013-09-27T10:45:00Z,None,,,,false,false
,FOMC Member Dudley Speaks,USD,2013-09-27T14:00:00Z,None,,,,false,false
,President Obama Speaks,USD,2013-09-27T15:30:00Z,None,,,,false,false
,Daylight Saving Time Shift,NZD,2013-09-28T10:00:00Z,None,,,,false,false
,Building Consents m/m,NZD,2013-09-29T17:45:00Z,None,,-3.4%,1.4%,false,false
,Final Manufacturing PMI,JPY,2013-09-29T19:15:00Z,None,,52.2,52.5,false,false
,Prelim Industrial Production m/m,JPY,2013-09-29T19:50:00Z,None,-0.2%,3.4%,-0.7%,false,false
,Retail Sales y/y,JPY,2013-09-29T19:50:00Z,None,1.1%,-0.3%,1.1%,false,false
,ANZ Business Confidence,NZD,2013-09-29T20:00:00Z,High,,48.1,54.1,false,false
,MI Inflation Gauge m/m,AUD,2013-09-29T20:30:00Z,None,,0.1%,0.2%,false,false
,Private Sector Credit m/m,AUD,2013-09-29T21:30:00Z,None,0.4%,0.4%,0.3%,false,false
,RatingDog Manufacturing PMI,CNY,2013-09-29T21:45:00Z,None,51.2,51.2,50.2,false,false
,Bank Holiday,CNY,2013-09-30T00:00:00Z,None,,,,true,false
,Housing Starts y/y,JPY,2013-09-30T01:00:00Z,None,12.9%,12.0%,8.8%,false,false
,German Retail Sales m/m,EUR,2013-09-30T02:00:00Z,None,0.9%,-0.2%,0.5%,false,false
,Net Lending to Individuals m/m,GBP,2013-09-30T04:30:00Z,None,1.6B,1.5B,1.6B,false,false
,M4 Money Supply m/m,GBP,2013-09-30T04:30:00Z,None,0.7%,0.6%,0.7%,false,false
,Mortgage Approvals,GBP,2013-09-30T04:30:00Z,None,61K,61K,62K,false,false
,CPI Flash Estimate y/y,EUR,2013-09-30T05:00:00Z,None,1.3%,1.3%,1.1%,false,false
,Core CPI Flash Estimate y/y,EUR,2013-09-30T05:00:00Z,None,,1.1%,1.0%,false,false
,Italian Prelim CPI m/m,EUR,2013-09-30T05:00:00Z,None,0.3%,0.4%,-0.3%,false,false
,GDP m/m,CAD,2013-09-30T08:30:00Z,High,0.6%,-0.5%,0.6%,false,false
,RMPI m/m,CAD,2013-09-30T08:30:00Z,None,3.2%,4.3%,0.9%,false,false
,IPPI m/m,CAD,2013-09-30T08:30:00Z,None,0.9%,0.3%,0.2%,false,false
,Chicago PMI,USD,2013-09-30T09:45:00Z,None,54.5,53.0,55.7,false,false
,Unemployment Rate,JPY,2013-09-30T19:30:00Z,None,3.8%,3.8%,4.1%,false,false
,Household Spending y/y,JPY,2013-09-30T19:30:00Z,None,0.2%,0.1%,-1.6%,false,false
,AIG Manufacturing Index,AUD,2013-09-30T19:30:00Z,None,,46.4,51.7,false,false
,Tankan Manufacturing Index,JPY,2013-09-30T19:50:00Z,None,7,4,12,false,false
,Tankan Non-Manufacturing Index,JPY,2013-09-30T19:50:00Z,None,14,12,14,false,false
,Manufacturing PMI,CNY,2013-09-30T20:58:00Z,High,51.6,51.0,51.1,false,false
,HIA New Home Sales m/m,AUD,2013-09-30T21:00:00Z,None,,-4.7%,3.4%,false,false
,Average Cash Earnings y/y,JPY,2013-09-30T21:30:00Z,None,-0.2%,0.1%,-0.6%,false,false
,Retail Sales m/m,AUD,2013-09-30T21:30:00Z,High,0.3%,0.1%,0.4%,false,false
,10-y Bond Auction,JPY,2013-09-30T23:45:00Z,None,,0.77|3.5,0.68|3.7,false,false
,Total Vehicle Sales,USD,2013-10-01T00:00:00Z,None,16.1M,16.1M,15.3M,true,false
,Bank Holiday,CNY,2013-10-01T00:00:00Z,None,,,,true,false
,Cash Rate,AUD,2013-10-01T00:30:00Z,High,2.50%,2.50%,2.50%,false,false
,RBA Rate Statement,AUD,2013-10-01T00:30:00Z,High,,,,false,false
,Commodity Prices y/y,AUD,2013-10-01T02:30:00Z,None,,-8.6%,-3.1%,false,false
,Spanish Manufacturing PMI,EUR,2013-10-01T03:15:00Z,None,51.6,51.1,50.7,false,false
,Manufacturing PMI,CHF,2013-10-01T03:30:00Z,None,54.9,54.6,55.3,false,false
,Italian Manufacturing PMI,EUR,2013-10-01T03:45:00Z,None,51.2,51.3,50.8,false,false
,French Final Manufacturing PMI,EUR,2013-10-01T03:50:00Z,None,49.5,49.5,49.8,false,false
,German Final Manufacturing PMI,EUR,2013-10-01T03:55:00Z,None,51.3,51.3,51.1,false,false
,German Unemployment Change,EUR,2013-10-01T03:55:00Z,None,-5K,9K,25K,false,false
,Italian Monthly Unemployment Rate,EUR,2013-10-01T04:00:00Z,None,12.0%,12.1%,12.2%,false,false
,Final Manufacturing PMI,EUR,2013-10-01T04:00:00Z,None,51.1,51.1,51.1,false,false
,Final Manufacturing PMI,GBP,2013-10-01T04:30:00Z,High,57.5,57.1,56.7,false,false
,FPC Meeting Minutes,GBP,2013-10-01T04:30:00Z,None,,,,false,false
,Unemployment Rate,EUR,2013-10-01T05:00:00Z,None,12.1%,12.0%,12.0%,false,false
,Final Manufacturing PMI,USD,2013-10-01T09:00:00Z,None,52.8,52.8,52.8,false,false
,Manufacturing PMI,CAD,2013-10-01T09:30:00Z,None,,52.1,54.2,false,false
,GDT Price Index,NZD,2013-10-01T09:30:00Z,None,,0.3%,2.4%,false,false
,ISM Manufacturing PMI,USD,2013-10-01T10:00:00Z,High,55.3,55.7,56.2,false,false
,ISM Manufacturing Prices,USD,2013-10-01T10:00:00Z,None,55.2,54.0,56.5,false,false
,Gov Council Member Macklem Speaks,CAD,2013-10-01T11:55:00Z,None,,,,false,false
,President Obama Speaks,USD,2013-10-01T13:02:00Z,None,,,,false,false
,Monetary Base y/y,JPY,2013-10-01T19:50:00Z,None,45.3%,42.0%,46.1%,false,false
,ANZ Commodity Prices m/m,NZD,2013-10-01T20:00:00Z,None,,0.7%,0.9%,false,false
,RBNZ Assist Gov McDermott Speaks,NZD,2013-10-01T20:00:00Z,None,,,,false,false
,Building Approvals m/m,AUD,2013-10-01T21:30:00Z,High,-0.7%,10.2%,-4.7%,false,false
,Goods Trade Balance,AUD,2013-10-01T21:30:00Z,High,-0.45B,-1.38B,-0.82B,false,false
,Bank Holiday,CNY,2013-10-02T00:00:00Z,None,,,,true,false
,Spanish Unemployment Change,EUR,2013-10-02T03:00:00Z,High,12.3K,0.0K,25.6K,false,false
,Construction PMI,GBP,2013-10-02T04:30:00Z,High,60.1,59.1,58.9,false,false
,Housing Equity Withdrawal q/q,GBP,2013-10-02T04:30:00Z,None,-7.2B,-13.4B,-15.4B,false,false
,German 10-y Bond Auction,EUR,2013-10-02T05:34:00Z,None,,2.06|1.3,1.79|1.3,false,false
,MPC Member Fisher Speaks,GBP,2013-10-02T07:00:00Z,None,,,,false,false
,Main Refinancing Rate,EUR,2013-10-02T07:45:00Z,High,0.50%,0.50%,0.50%,false,false
,ADP Non-Farm Employment Change,USD,2013-10-02T08:15:00Z,High,177K,159K,166K,false,false
,ECB Press Conference,EUR,2013-10-02T08:30:00Z,High,,,,false,false
,Crude Oil Inventories,USD,2013-10-02T10:30:00Z,None,2.4M,2.6M,5.5M,false,false
,FOMC Member Rosengren Speaks,USD,2013-10-02T12:00:00Z,None,,,,false,false
,FOMC Member Bullard Speaks,USD,2013-10-02T15:20:00Z,None,,,,false,false
,Fed Chairman Bernanke Speaks,USD,2013-10-02T15:30:00Z,High,,,,false,false
,AIG Services Index,AUD,2013-10-02T19:30:00Z,None,,39.0,47.1,false,false
,Non-Manufacturing PMI,CNY,2013-10-02T20:55:00Z,None,,53.9,55.4,false,false
,German Bank Holiday,EUR,2013-10-03T00:00:00Z,None,,,,true,false
,Bank Holiday,CNY,2013-10-03T00:00:00Z,None,,,,true,false
,Lloyds HPI m/m,GBP,2013-10-03T03:00:00Z,None,0.6%,0.3%,0.3%,false,false
,Spanish Services PMI,EUR,2013-10-03T03:15:00Z,None,50.9,50.4,49.0,false,false
,Italian Services PMI,EUR,2013-10-03T03:45:00Z,None,49.3,48.8,52.7,false,false
,French Final Services PMI,EUR,2013-10-03T03:50:00Z,None,50.7,50.7,51.0,false,false
,German Final Services PMI,EUR,2013-10-03T03:55:00Z,None,54.4,54.4,53.7,false,false
,Final Services PMI,EUR,2013-10-03T04:00:00Z,None,52.1,52.1,52.2,false,false
,Final Services PMI,GBP,2013-10-03T04:30:00Z,High,60.4,60.5,60.3,false,false
,Spanish 10-y Bond Auction,EUR,2013-10-03T04:44:00Z,None,,4.50|2.0,4.27|2.0,false,false
,French 10-y Bond Auction,EUR,2013-10-03T04:57:00Z,None,,2.57|1.9,2.37|1.9,false,false
,Retail Sales m/m,EUR,2013-10-03T05:00:00Z,None,0.3%,0.5%,0.7%,false,false
,10-y Bond Auction,GBP,2013-10-03T05:36:00Z,None,,2.98|1.6,2.74|1.8,false,false
,Challenger Job Cuts y/y,USD,2013-10-03T07:30:00Z,None,,56.5%,19.1%,false,false
,Unemployment Claims,USD,2013-10-03T08:30:00Z,High,315K,307K,308K,false,false
,ISM Services PMI,USD,2013-10-03T10:00:00Z,High,57.2,58.6,54.4,false,false
,Natural Gas Storage,USD,2013-10-03T10:30:00Z,None,96B,87B,101B,false,false
,FOMC Member Powell Speaks,USD,2013-10-03T13:30:00Z,None,,,,false,false
,Monetary Policy Statement,JPY,2013-10-03T22:49:00Z,High,,,,false,false
,German PPI m/m,EUR,2013-10-04T02:00:00Z,None,0.1%,-0.1%,-0.1%,false,false
,BOJ Press Conference,JPY,2013-10-04T03:19:00Z,High,,,,false,false
,PPI m/m,EUR,2013-10-04T05:00:00Z,None,0.1%,0.2%,0.0%,false,false
,FOMC Member Dudley Speaks,USD,2013-10-04T09:15:00Z,None,,,,false,false
,FOMC Member Stein Speaks,USD,2013-10-04T09:30:00Z,None,,,,false,false
,Ivey PMI,CAD,2013-10-04T10:00:00Z,High,52.6,51.0,51.9,false,false
,Daylight Saving Time Shift,AUD,2013-10-05T12:00:00Z,None,,,,false,false
,Bank Holiday,AUD,2013-10-06T00:00:00Z,None,,,,true,false
,AIG Construction Index,AUD,2013-10-06T18:30:00Z,None,,43.7,47.6,false,false
,BOJ Monthly Report,JPY,2013-10-07T01:00:00Z,None,,,,false,false
,Leading Indicators,JPY,2013-10-07T01:00:00Z,None,106.9%,107.8%,106.5%,false,false
,Foreign Currency Reserves,CHF,2013-10-07T03:00:00Z,None,,434B,432B,false,false
,Sentix Investor Confidence,EUR,2013-10-07T04:30:00Z,None,10.9,6.5,6.1,false,false
,Final GDP q/q,EUR,2013-10-07T05:00:00Z,None,0.3%,0.3%,0.3%,false,false
,Building Permits m/m,CAD,2013-10-07T08:30:00Z,High,-2.4%,21.4%,-21.2%,false,false
,Consumer Credit m/m,USD,2013-10-07T15:00:00Z,None,12.6B,10.4B,13.6B,false,false
,NZIER Business Confidence,NZD,2013-10-07T17:00:00Z,High,,32,38,false,false
,BRC Retail Sales Monitor y/y,GBP,2013-10-07T19:01:00Z,None,,1.8%,0.7%,false,false
,RICS House Price Balance,GBP,2013-10-07T19:01:00Z,None,45%,41%,54%,false,false
,Current Account,JPY,2013-10-07T19:50:00Z,None,0.65T,0.33T,0.35T,false,false
,ANZ Job Advertisements m/m,AUD,2013-10-07T20:30:00Z,None,,-2.0%,0.2%,false,false
,NAB Business Confidence,AUD,2013-10-07T20:30:00Z,None,,4,12,false,false
,RatingDog Services PMI,CNY,2013-10-07T21:45:00Z,None,,52.8,52.4,false,false
,Economy Watchers Sentiment,JPY,2013-10-08T01:00:00Z,None,52.2,51.2,52.8,false,false
,Unemployment Rate,CHF,2013-10-08T01:45:00Z,None,3.2%,3.2%,3.2%,false,false
,German Trade Balance,EUR,2013-10-08T02:00:00Z,None,15.1B,15.0B,15.6B,false,false
,French Gov Budget Balance,EUR,2013-10-08T02:45:00Z,None,,-80.8B,-93.6B,false,false
,French Trade Balance,EUR,2013-10-08T02:45:00Z,None,-4.8B,-5.1B,-4.9B,false,false
,CPI m/m,CHF,2013-10-08T03:15:00Z,High,0.2%,-0.1%,0.3%,false,false
,Retail Sales y/y,CHF,2013-10-08T03:15:00Z,None,1.7%,0.6%,2.4%,false,false
,German Factory Orders m/m,EUR,2013-10-08T06:00:00Z,None,1.2%,-1.9%,-0.3%,false,false
,NFIB Small Business Index,USD,2013-10-08T07:30:00Z,None,95.2,94.1,93.9,false,false
,Housing Starts,CAD,2013-10-08T08:13:00Z,None,175K,184K,194K,false,false
,Trade Balance,CAD,2013-10-08T08:30:00Z,High,-0.7B,-1.2B,-1.3B,false,false
,RCM/TIPP Economic Optimism,USD,2013-10-08T10:00:00Z,None,46.2,46.0,38.4,false,false
,SNB Chairman Jordan Speaks,CHF,2013-10-08T12:00:00Z,High,,,,false,false
,President Obama Speaks,USD,2013-10-08T14:00:00Z,None,,,,false,false
,BRC Shop Price Index y/y,GBP,2013-10-08T19:01:00Z,None,,-0.5%,-0.2%,false,false
,Westpac Consumer Sentiment,AUD,2013-10-08T19:30:00Z,High,,4.7%,-2.1%,false,false
,Monetary Policy Meeting Minutes,JPY,2013-10-08T19:50:00Z,None,,,,false,false
,Prelim Machine Tool Orders y/y,JPY,2013-10-09T02:00:00Z,None,,-1.7%,-6.3%,false,false
,Manufacturing Production m/m,GBP,2013-10-09T04:30:00Z,High,0.3%,0.2%,-1.2%,false,false
,BOE Credit Conditions Survey,GBP,2013-10-09T04:30:00Z,None,,,,false,false
,Goods Trade Balance,GBP,2013-10-09T04:30:00Z,None,-8.9B,-9.9B,-9.6B,false,false
,Industrial Production m/m,GBP,2013-10-09T04:30:00Z,None,0.2%,0.1%,-1.1%,false,false
,German Industrial Production m/m,EUR,2013-10-09T06:00:00Z,None,1.1%,-1.1%,1.4%,false,false
,NIESR GDP Estimate,GBP,2013-10-09T10:00:00Z,None,,0.9%,0.8%,false,false
,FOMC Member Evans Speaks,USD,2013-10-09T10:00:00Z,None,,,,false,false
,Crude Oil Inventories,USD,2013-10-09T10:30:00Z,None,0.9M,5.5M,6.8M,false,false
,10-y Bond Auction,USD,2013-10-09T13:01:00Z,High,,2.95|2.9,2.66|2.6,false,false
,FOMC Meeting Minutes,USD,2013-10-09T14:00:00Z,High,,,,false,false
,President Obama Speaks,USD,2013-10-09T15:15:00Z,None,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2013-10-09T17:36:00Z,None,,57.1,54.3,false,false
,ECB President Draghi Speaks,EUR,2013-10-09T18:00:00Z,High,,,,false,false
,Core Machinery Orders m/m,JPY,2013-10-09T19:50:00Z,None,2.9%,0.0%,5.4%,false,false
,Tertiary Industry Activity m/m,JPY,2013-10-09T19:50:00Z,None,0.5%,-0.4%,0.7%,false,false
,Bank Lending y/y,JPY,2013-10-09T19:50:00Z,None,,2.0%,2.0%,false,false
,MI Inflation Expectations,AUD,2013-10-09T20:00:00Z,None,,1.5%,2.0%,false,false
,Employment Change,AUD,2013-10-09T20:30:00Z,High,15.2K,-10.2K,9.1K,false,false
,Unemployment Rate,AUD,2013-10-09T20:30:00Z,High,5.8%,5.8%,5.6%,false,false
,30-y Bond Auction,JPY,2013-10-09T23:45:00Z,None,,1.80|3.9,1.63|4.1,false,false
,G20 Meetings,All,2013-10-10T00:00:00Z,None,,,,false,false
,Consumer Confidence,JPY,2013-10-10T01:00:00Z,None,43.8,43.0,45.4,false,false
,French Industrial Production m/m,EUR,2013-10-10T02:45:00Z,None,0.7%,-0.6%,0.2%,false,false
,ECB Monthly Bulletin,EUR,2013-10-10T04:00:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2013-10-10T04:00:00Z,None,0.6%,-1.0%,-0.3%,false,false
,Asset Purchase Facility,GBP,2013-10-10T07:00:00Z,High,375B,375B,375B,false,false
,Official Bank Rate,GBP,2013-10-10T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Treasury Sec Lew Speaks,USD,2013-10-10T08:00:00Z,High,,,,false,false
,NHPI m/m,CAD,2013-10-10T08:30:00Z,None,0.3%,0.2%,0.1%,false,false
,Unemployment Claims,USD,2013-10-10T08:30:00Z,High,307K,308K,374K,false,false
,FOMC Member Bullard Speaks,USD,2013-10-10T09:45:00Z,None,,,,false,false
,Natural Gas Storage,USD,2013-10-10T10:30:00Z,None,96B,101B,90B,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-10-10T12:00:00Z,High,,,,false,false
,ECB President Draghi Speaks,EUR,2013-10-10T12:20:00Z,High,,,,false,false
,30-y Bond Auction,USD,2013-10-10T13:01:00Z,None,,3.82|2.4,3.76|2.6,false,false
,FOMC Member Tarullo Speaks,USD,2013-10-10T13:45:00Z,None,,,,false,false
,FPI m/m,NZD,2013-10-10T17:45:00Z,None,,-0.5%,0.0%,false,false
,M2 Money Stock y/y,JPY,2013-10-10T19:50:00Z,None,3.7%,3.8%,3.8%,false,false
,PPI y/y,JPY,2013-10-10T19:50:00Z,None,2.4%,2.3%,2.3%,false,false
,IMF Meetings,All,2013-10-11T00:00:00Z,None,,,,false,false
,G20 Meetings,All,2013-10-11T00:00:00Z,None,,,,false,false
,German Final CPI m/m,EUR,2013-10-11T02:00:00Z,None,0.0%,0.0%,0.0%,false,false
,German WPI m/m,EUR,2013-10-11T02:00:00Z,None,0.5%,-0.6%,0.7%,false,false
,Construction Output m/m,GBP,2013-10-11T04:30:00Z,None,0.7%,2.8%,-0.1%,false,false
,CB Leading Index m/m,GBP,2013-10-11T05:00:00Z,None,,0.7%,1.2%,false,false
,Employment Change,CAD,2013-10-11T08:30:00Z,High,15.3K,59.2K,11.9K,false,false
,Unemployment Rate,CAD,2013-10-11T08:30:00Z,High,7.1%,7.1%,6.9%,false,false
,Prelim UoM Consumer Sentiment,USD,2013-10-11T09:55:00Z,High,77.2,77.5,75.2,false,false
,Prelim UoM Inflation Expectations,USD,2013-10-11T09:55:00Z,None,,3.3%,2.9%,false,false
,BOC Business Outlook Survey,CAD,2013-10-11T10:30:00Z,None,,,,false,false
,FOMC Member Powell Speaks,USD,2013-10-11T11:00:00Z,None,,,,false,false
,Gov Council Member Macklem Speaks,CAD,2013-10-11T12:15:00Z,None,,,,false,false
,Gov Board Member Danthine Speaks,CHF,2013-10-11T14:00:00Z,None,,,,false,false
,Gov Council Member Murray Speaks,CAD,2013-10-11T16:00:00Z,None,,,,false,false
,USD-Denominated Trade Balance,CNY,2013-10-11T22:00:00Z,High,25.2B,28.5B,15.2B,false,false
,IMF Meetings,All,2013-10-12T00:00:00Z,None,,,,false,false
,MPC Member Tucker Speaks,GBP,2013-10-12T10:00:00Z,None,,,,false,false
,German Buba President Weidmann Speaks,EUR,2013-10-12T13:00:00Z,None,,,,false,false
,BOJ Gov Kuroda Speaks,JPY,2013-10-12T16:00:00Z,High,,,,false,false
,IMF Meetings,All,2013-10-13T00:00:00Z,None,,,,false,false
,Bank Holiday,JPY,2013-10-13T00:00:00Z,None,,,,true,false
,BusinessNZ Services Index,NZD,2013-10-13T17:30:00Z,None,,53.4,55.6,false,false
,REINZ HPI m/m,NZD,2013-10-13T19:00:00Z,None,,2.1%,0.8%,false,false
,Home Loans m/m,AUD,2013-10-13T20:30:00Z,None,-2.1%,2.1%,-3.9%,false,false
,CPI y/y,CNY,2013-10-13T21:30:00Z,High,2.8%,2.6%,3.1%,false,false
,PPI y/y,CNY,2013-10-13T21:30:00Z,None,-1.4%,-1.6%,-1.3%,false,false
,Eurogroup Meetings,EUR,2013-10-14T00:00:00Z,None,,,,true,false
,Bank Holiday,CAD,2013-10-14T00:00:00Z,None,,,,true,false
,Bank Holiday,USD,2013-10-14T00:00:00Z,None,,,,true,false
