id,title,currency,date,impact,forecast,previous,actual,all_day,tentative
,Revised UoM Inflation Expectations,USD,2010-06-25T09:55:00Z,None,,2.7%,2.8%,false,false
,G20 Meetings,All,2010-06-26T00:00:00Z,None,,,,false,false
,G8 Meetings,All,2010-06-26T00:00:00Z,None,,,,false,false
,G20 Meetings,All,2010-06-27T00:00:00Z,None,,,,false,false
,Retail Sales y/y,JPY,2010-06-27T19:50:00Z,None,4.7%,4.9%,2.8%,false,false
,ANZ Business Confidence,NZD,2010-06-27T23:00:00Z,High,,48.2,40.2,false,false
,German Prelim CPI m/m,EUR,2010-06-28T00:00:00Z,None,0.1%,0.1%,0.1%,true,false
,M3 Money Supply y/y,EUR,2010-06-28T04:00:00Z,None,0.2%,-0.1%,-0.2%,false,false
,Private Loans y/y,EUR,2010-06-28T04:00:00Z,None,0.2%,0.1%,0.2%,false,false
,Italian 10-y Bond Auction,EUR,2010-06-28T05:18:00Z,None,,4.07|1.4,4.09|1.3,false,false
,Core PCE Price Index m/m,USD,2010-06-28T08:30:00Z,None,0.1%,0.1%,0.2%,false,false
,Personal Spending m/m,USD,2010-06-28T08:30:00Z,None,0.1%,0.0%,0.2%,false,false
,Personal Income m/m,USD,2010-06-28T08:30:00Z,None,0.5%,0.5%,0.4%,false,false
,German Buba President Weber Speaks,EUR,2010-06-28T12:00:00Z,None,,,,false,false
,Fed Chairman Warsh Speaks,USD,2010-06-28T12:45:00Z,None,,,,false,false
,Building Consents m/m,NZD,2010-06-28T18:45:00Z,None,,8.5%,-9.6%,false,false
,Household Spending y/y,JPY,2010-06-28T19:30:00Z,None,0.4%,-0.7%,-0.7%,false,false
,Unemployment Rate,JPY,2010-06-28T19:30:00Z,None,5.0%,5.1%,5.2%,false,false
,Prelim Industrial Production m/m,JPY,2010-06-28T19:50:00Z,None,0.1%,1.3%,-0.1%,false,false
,Italian Bank Holiday,EUR,2010-06-29T00:00:00Z,None,,,,true,false
,UBS Consumption Indicator,CHF,2010-06-29T02:00:00Z,None,,1.73,1.74,false,false
,Retail PMI,EUR,2010-06-29T04:00:00Z,None,,47.4,50.4,false,false
,Net Lending to Individuals m/m,GBP,2010-06-29T04:30:00Z,None,0.9B,0.9B,1.5B,false,false
,Mortgage Approvals,GBP,2010-06-29T04:30:00Z,None,52K,50K,50K,false,false
,RMPI m/m,CAD,2010-06-29T08:30:00Z,None,-0.3%,1.6%,-7.2%,false,false
,IPPI m/m,CAD,2010-06-29T08:30:00Z,None,0.3%,0.4%,0.3%,false,false
,S&P/CS Composite-20 HPI y/y,USD,2010-06-29T09:00:00Z,None,3.5%,2.3%,3.8%,false,false
,CB Consumer Confidence,USD,2010-06-29T10:00:00Z,High,62.8,62.7,52.9,false,false
,GfK Consumer Confidence,GBP,2010-06-29T19:01:00Z,None,-20,-18,-19,false,false
,Final Manufacturing PMI,JPY,2010-06-29T19:15:00Z,None,,54.7,53.9,false,false
,HIA New Home Sales m/m,AUD,2010-06-29T21:14:00Z,None,,6.2%,-6.4%,false,false
,Private Sector Credit m/m,AUD,2010-06-29T21:30:00Z,None,0.4%,0.3%,0.5%,false,false
,Average Cash Earnings y/y,JPY,2010-06-29T21:30:00Z,None,0.9%,1.6%,-0.2%,false,false
,RBNZ Statement of Intent,NZD,2010-06-29T22:00:00Z,None,,,,false,false
,Housing Starts y/y,JPY,2010-06-30T01:00:00Z,None,5.1%,0.6%,-4.6%,false,false
,Nationwide HPI m/m,GBP,2010-06-30T02:00:00Z,High,0.3%,0.5%,0.1%,false,false
,German Unemployment Change,EUR,2010-06-30T03:55:00Z,None,-23K,-41K,-21K,false,false
,Revised Business Investment q/q,GBP,2010-06-30T04:30:00Z,None,6.1%,6.0%,7.8%,false,false
,CPI Flash Estimate y/y,EUR,2010-06-30T05:00:00Z,None,1.5%,1.6%,1.4%,false,false
,Italian Prelim CPI m/m,EUR,2010-06-30T05:00:00Z,None,0.2%,0.1%,0.0%,false,false
,KOF Economic Barometer,CHF,2010-06-30T05:30:00Z,High,2.17,2.16,2.25,false,false
,ADP Non-Farm Employment Change,USD,2010-06-30T08:15:00Z,High,59K,57K,13K,false,false
,GDP m/m,CAD,2010-06-30T08:30:00Z,High,0.2%,0.6%,0.0%,false,false
,FOMC Member Duke Speaks,USD,2010-06-30T09:00:00Z,None,,,,false,false
,Chicago PMI,USD,2010-06-30T09:45:00Z,None,59.1,59.7,59.1,false,false
,Crude Oil Inventories,USD,2010-06-30T10:30:00Z,None,-0.9M,2.0M,-2.0M,false,false
,ECB President Trichet Speaks,EUR,2010-06-30T10:30:00Z,None,,,,false,false
,AIG Manufacturing Index,AUD,2010-06-30T19:28:00Z,None,,56.3,52.9,false,false
,Tankan Manufacturing Index,JPY,2010-06-30T19:50:00Z,High,-3,-14,1,false,false
,Tankan Non-Manufacturing Index,JPY,2010-06-30T19:50:00Z,None,-8,-14,-5,false,false
,Manufacturing PMI,CNY,2010-06-30T21:00:00Z,High,53.2,53.9,52.1,false,false
,Building Approvals m/m,AUD,2010-06-30T21:30:00Z,High,0.0%,-11.4%,-6.6%,false,false
,Retail Sales m/m,AUD,2010-06-30T21:30:00Z,High,0.3%,0.6%,0.2%,false,false
,RatingDog Manufacturing PMI,CNY,2010-06-30T22:30:00Z,None,,52.7,50.4,false,false
,ANZ Commodity Prices m/m,NZD,2010-06-30T23:00:00Z,None,,2.8%,-1.2%,false,false
,Total Vehicle Sales,USD,2010-07-01T00:00:00Z,None,11.4M,11.6M,11.1M,true,false
,Bank Holiday,CAD,2010-07-01T00:00:00Z,None,,,,true,false
,German Retail Sales m/m,EUR,2010-07-01T02:00:00Z,None,0.5%,-0.5%,0.4%,false,false
,Commodity Prices y/y,AUD,2010-07-01T02:30:00Z,None,,43.6%,43.0%,false,false
,Spanish Manufacturing PMI,EUR,2010-07-01T03:15:00Z,None,,51.5,51.2,false,false
,Manufacturing PMI,CHF,2010-07-01T03:30:00Z,None,65.7,66.4,65.7,false,false
,Italian Manufacturing PMI,EUR,2010-07-01T03:45:00Z,None,53.9,54.0,54.3,false,false
,French Final Manufacturing PMI,EUR,2010-07-01T03:50:00Z,None,54.9,54.9,54.8,false,false
,German Final Manufacturing PMI,EUR,2010-07-01T03:55:00Z,None,58.1,58.1,58.4,false,false
,Final Manufacturing PMI,EUR,2010-07-01T04:00:00Z,None,55.6,55.6,55.6,false,false
,BOE Credit Conditions Survey,GBP,2010-07-01T04:30:00Z,None,,,,false,false
,Final Manufacturing PMI,GBP,2010-07-01T04:30:00Z,High,57.6,58.0,57.5,false,false
,French 10-y Bond Auction,EUR,2010-07-01T05:06:00Z,None,,3.05|2.3,3.04|3.5,false,false
,Challenger Job Cuts y/y,USD,2010-07-01T07:30:00Z,None,,-65.1%,-47.1%,false,false
,Unemployment Claims,USD,2010-07-01T08:30:00Z,High,454K,459K,472K,false,false
,ISM Manufacturing Prices,USD,2010-07-01T10:00:00Z,None,72.2,77.5,57.0,false,false
,Construction Spending m/m,USD,2010-07-01T10:00:00Z,None,-0.7%,2.3%,-0.2%,false,false
,Pending Home Sales m/m,USD,2010-07-01T10:00:00Z,High,-7.4%,6.0%,-30.0%,false,false
,ISM Manufacturing PMI,USD,2010-07-01T10:00:00Z,High,58.9,59.7,56.2,false,false
,Natural Gas Storage,USD,2010-07-01T10:30:00Z,None,65B,81B,60B,false,false
,Monetary Base y/y,JPY,2010-07-01T19:50:00Z,None,3.8%,3.7%,3.6%,false,false
,Spanish Unemployment Change,EUR,2010-07-02T03:00:00Z,None,,-76.2K,-83.8K,false,false
,Construction PMI,GBP,2010-07-02T04:30:00Z,None,58.6,58.5,58.4,false,false
,Italian Monthly Unemployment Rate,EUR,2010-07-02T05:00:00Z,None,8.9%,8.7%,8.7%,false,false
,Unemployment Rate,EUR,2010-07-02T05:00:00Z,None,10.1%,10.0%,10.0%,false,false
,PPI m/m,EUR,2010-07-02T05:00:00Z,None,0.3%,1.0%,0.3%,false,false
,Non-Farm Employment Change,USD,2010-07-02T08:30:00Z,High,-106K,433K,-125K,false,false
,Unemployment Rate,USD,2010-07-02T08:30:00Z,High,9.8%,9.7%,9.5%,false,false
,Average Hourly Earnings m/m,USD,2010-07-02T08:30:00Z,None,0.1%,0.2%,-0.1%,false,false
,Factory Orders m/m,USD,2010-07-02T10:00:00Z,None,-0.5%,1.0%,-1.4%,false,false
,Non-Manufacturing PMI,CNY,2010-07-02T21:00:00Z,None,,62.7,57.4,false,false
,AIG Services Index,AUD,2010-07-04T19:30:00Z,None,,47.5,48.8,false,false
,MI Inflation Gauge m/m,AUD,2010-07-04T20:30:00Z,None,,0.5%,0.3%,false,false
,ANZ Job Advertisements m/m,AUD,2010-07-04T21:30:00Z,High,,2.7%,2.7%,false,false
,Bank Holiday,USD,2010-07-05T00:00:00Z,None,,,,true,false
,Retail Sales y/y,CHF,2010-07-05T03:15:00Z,High,2.7%,1.3%,3.8%,false,false
,Spanish Services PMI,EUR,2010-07-05T03:15:00Z,None,,52.3,51.8,false,false
,Italian Services PMI,EUR,2010-07-05T03:45:00Z,None,53.6,53.7,51.5,false,false
,French Final Services PMI,EUR,2010-07-05T03:50:00Z,None,61.6,61.6,60.8,false,false
,German Final Services PMI,EUR,2010-07-05T03:55:00Z,None,54.6,54.6,54.8,false,false
,Final Services PMI,EUR,2010-07-05T04:00:00Z,None,55.4,55.4,55.5,false,false
,Final Services PMI,GBP,2010-07-05T04:30:00Z,High,55.1,55.4,54.4,false,false
,Sentix Investor Confidence,EUR,2010-07-05T04:30:00Z,None,-4.5,-4.1,-1.3,false,false
,Retail Sales m/m,EUR,2010-07-05T05:00:00Z,None,0.1%,-0.9%,0.2%,false,false
,NZIER Business Confidence,NZD,2010-07-05T18:00:00Z,High,,22,18,false,false
,Goods Trade Balance,AUD,2010-07-05T21:30:00Z,High,0.53B,1.12B,1.65B,false,false
,10-y Bond Auction,JPY,2010-07-05T23:45:00Z,None,,1.28|3.9,1.12|2.8,false,false
,RBA Rate Statement,AUD,2010-07-06T00:30:00Z,High,,,,false,false
,Cash Rate,AUD,2010-07-06T00:30:00Z,High,4.50%,4.50%,4.50%,false,false
,Leading Indicators,JPY,2010-07-06T01:00:00Z,None,99.7%,101.7%,98.7%,false,false
,Foreign Currency Reserves,CHF,2010-07-06T03:00:00Z,High,,232B,225B,false,false
,CPI m/m,CHF,2010-07-06T03:15:00Z,None,0.1%,-0.1%,-0.4%,false,false
,10-y Bond Auction,GBP,2010-07-06T05:37:00Z,None,,3.63|1.9,3.47|2.5,false,false
,Building Permits m/m,CAD,2010-07-06T08:30:00Z,High,-1.3%,5.9%,-10.8%,false,false
,ISM Services PMI,USD,2010-07-06T10:00:00Z,High,55.1,55.4,53.8,false,false
,GDT Price Index,NZD,2010-07-06T10:30:00Z,None,,-2.7%,-14.0%,false,false
,BRC Shop Price Index y/y,GBP,2010-07-06T19:01:00Z,None,,1.8%,1.5%,false,false
,AIG Construction Index,AUD,2010-07-06T19:28:00Z,None,,53.2,46.4,false,false
,French Trade Balance,EUR,2010-07-07T02:45:00Z,None,-3.9B,-4.3B,-5.5B,false,false
,Final GDP q/q,EUR,2010-07-07T05:00:00Z,None,0.2%,0.2%,0.2%,false,false
,German 10-y Bond Auction,EUR,2010-07-07T05:05:00Z,None,,2.67|1.6,2.56|1.4,false,false
,German Factory Orders m/m,EUR,2010-07-07T06:00:00Z,None,0.5%,3.2%,-0.5%,false,false
,Ivey PMI,CAD,2010-07-07T10:00:00Z,High,64.1,62.7,58.9,false,false
,M2 Money Stock y/y,JPY,2010-07-07T19:50:00Z,None,3.1%,3.1%,2.9%,false,false
,Core Machinery Orders m/m,JPY,2010-07-07T19:50:00Z,None,-3.0%,4.0%,-9.1%,false,false
,Bank Lending y/y,JPY,2010-07-07T19:50:00Z,None,,-2.0%,-2.0%,false,false
,Current Account,JPY,2010-07-07T19:50:00Z,None,1.12T,1.38T,0.90T,false,false
,Unemployment Rate,AUD,2010-07-07T21:30:00Z,High,5.2%,5.1%,5.1%,false,false
,Employment Change,AUD,2010-07-07T21:30:00Z,High,15.3K,22.8K,45.9K,false,false
,30-y Bond Auction,JPY,2010-07-07T23:45:00Z,None,,2.04|2.3,1.95|4.1,false,false
,Economy Watchers Sentiment,JPY,2010-07-08T01:00:00Z,None,48.3,47.7,47.5,false,false
,Unemployment Rate,CHF,2010-07-08T01:45:00Z,None,3.9%,4.0%,3.9%,false,false
,German Trade Balance,EUR,2010-07-08T02:00:00Z,None,13.4B,12.8B,10.6B,false,false
,Prelim Machine Tool Orders y/y,JPY,2010-07-08T02:00:00Z,None,,192.5%,138.8%,false,false
,French Gov Budget Balance,EUR,2010-07-08T02:45:00Z,None,,-56.2B,-67.9B,false,false
,Lloyds HPI m/m,GBP,2010-07-08T04:00:00Z,High,0.6%,-0.5%,-0.6%,false,false
,Manufacturing Production m/m,GBP,2010-07-08T04:30:00Z,High,0.4%,-0.8%,0.3%,false,false
,Industrial Production m/m,GBP,2010-07-08T04:30:00Z,None,0.4%,-0.7%,0.7%,false,false
,German Industrial Production m/m,EUR,2010-07-08T06:00:00Z,None,0.8%,1.2%,2.6%,false,false
,Asset Purchase Facility,GBP,2010-07-08T07:00:00Z,High,200B,200B,200B,false,false
,Official Bank Rate,GBP,2010-07-08T07:00:00Z,High,0.50%,0.50%,0.50%,false,false
,Main Refinancing Rate,EUR,2010-07-08T07:45:00Z,High,1.00%,1.00%,1.00%,false,false
,NHPI m/m,CAD,2010-07-08T08:30:00Z,None,0.3%,0.3%,0.3%,false,false
,ECB Press Conference,EUR,2010-07-08T08:30:00Z,High,,,,false,false
,Unemployment Claims,USD,2010-07-08T08:30:00Z,High,461K,475K,454K,false,false
,NIESR GDP Estimate,GBP,2010-07-08T10:00:00Z,None,,0.9%,0.7%,false,false
,Natural Gas Storage,USD,2010-07-08T10:30:00Z,None,71B,60B,78B,false,false
,Crude Oil Inventories,USD,2010-07-08T11:00:00Z,None,-1.8M,-2.0M,-5.0M,false,false
,Consumer Credit m/m,USD,2010-07-08T15:00:00Z,None,-1.9B,-14.9B,-9.1B,false,false
,Treasury Currency Report,USD,2010-07-08T17:50:00Z,None,,,,false,false
,German Final CPI m/m,EUR,2010-07-09T02:00:00Z,None,0.1%,0.1%,0.1%,false,false
,French Industrial Production m/m,EUR,2010-07-09T02:45:00Z,None,0.3%,-0.5%,1.7%,false,false
,ECB President Trichet Speaks,EUR,2010-07-09T02:50:00Z,None,,,,false,false
,Italian Industrial Production m/m,EUR,2010-07-09T04:00:00Z,None,0.7%,0.9%,1.0%,false,false
,PPI Output m/m,GBP,2010-07-09T04:30:00Z,None,0.1%,0.1%,-0.3%,false,false
,Goods Trade Balance,GBP,2010-07-09T04:30:00Z,None,-7.1B,-7.4B,-8.1B,false,false
,PPI Input m/m,GBP,2010-07-09T04:30:00Z,High,0.1%,-0.2%,-0.2%,false,false
,Employment Change,CAD,2010-07-09T07:00:00Z,High,17.9K,24.7K,93.2K,false,false
,Unemployment Rate,CAD,2010-07-09T07:00:00Z,High,8.1%,8.1%,7.9%,false,false
,Housing Starts,CAD,2010-07-09T08:15:00Z,High,193K,195K,189K,false,false
,Final Wholesale Inventories m/m,USD,2010-07-09T10:00:00Z,None,0.4%,0.2%,0.5%,false,false
,USD-Denominated Trade Balance,CNY,2010-07-09T22:34:00Z,High,15.3B,19.5B,20.0B,false,false
,Upper House Elections,JPY,2010-07-10T00:00:00Z,None,,,,true,false
,New Loans,CNY,2010-07-11T13:24:00Z,None,601B,639B,603B,false,false
,M2 Money Supply y/y,CNY,2010-07-11T13:24:00Z,None,18.8%,21.0%,18.5%,false,false
,PPI y/y,JPY,2010-07-11T19:50:00Z,None,0.6%,0.5%,0.5%,false,false
,Home Loans m/m,AUD,2010-07-11T21:30:00Z,High,0.7%,-1.5%,1.9%,false,false
,Eurogroup Meetings,EUR,2010-07-12T00:00:00Z,None,,,,true,false
,Final GDP q/q,GBP,2010-07-12T04:30:00Z,High,0.3%,0.3%,0.3%,false,false
,Index of Services 3m/3m,GBP,2010-07-12T04:30:00Z,None,0.4%,0.3%,0.6%,false,false
,Current Account,GBP,2010-07-12T04:30:00Z,None,-4.5B,0.5B,-9.6B,false,false
,Fed Chairman Bernanke Speaks,USD,2010-07-12T10:00:00Z,High,,,,false,false
,BOC Business Outlook Survey,CAD,2010-07-12T10:30:00Z,High,,,,false,false
,FOMC Member Duke Speaks,USD,2010-07-12T17:15:00Z,None,,,,false,false
,FPI m/m,NZD,2010-07-12T18:45:00Z,None,,-0.7%,1.3%,false,false
,BRC Retail Sales Monitor y/y,GBP,2010-07-12T19:01:00Z,None,,0.8%,1.2%,false,false
,RICS House Price Balance,GBP,2010-07-12T19:01:00Z,None,20%,21%,9%,false,false
,NAB Business Confidence,AUD,2010-07-12T21:30:00Z,None,,5,4,false,false
,ECOFIN Meetings,EUR,2010-07-13T00:00:00Z,None,,,,true,false
,Revised Industrial Production m/m,JPY,2010-07-13T00:30:00Z,None,-0.1%,-0.1%,0.1%,false,false
,Consumer Confidence,JPY,2010-07-13T01:00:00Z,None,42.4,42.8,43.5,false,false
,German WPI m/m,EUR,2010-07-13T02:00:00Z,None,0.3%,0.3%,-0.2%,false,false
,French Final CPI m/m,EUR,2010-07-13T02:45:00Z,None,0.0%,0.1%,0.0%,false,false
,PPI m/m,CHF,2010-07-13T03:15:00Z,None,0.2%,0.3%,-0.4%,false,false
,RPI y/y,GBP,2010-07-13T04:30:00Z,None,4.9%,5.1%,5.0%,false,false
,Core CPI y/y,GBP,2010-07-13T04:30:00Z,None,2.7%,2.9%,3.1%,false,false
,CPI y/y,GBP,2010-07-13T04:30:00Z,High,3.2%,3.4%,3.2%,false,false
,ONS HPI y/y,GBP,2010-07-13T04:34:00Z,None,10.3%,10.1%,11.0%,false,false
,ZEW Economic Sentiment,EUR,2010-07-13T05:00:00Z,None,16.8,18.8,10.7,false,false
,German ZEW Economic Sentiment,EUR,2010-07-13T05:00:00Z,High,25.2,28.7,21.2,false,false
,CB Leading Index m/m,GBP,2010-07-13T05:00:00Z,None,,0.6%,0.3%,false,false
,NFIB Small Business Index,USD,2010-07-13T07:30:00Z,None,91.3,92.2,89.0,false,false
,Trade Balance,USD,2010-07-13T08:30:00Z,High,-39.3B,-40.3B,-42.3B,false,false
,Trade Balance,CAD,2010-07-13T08:30:00Z,High,0.0B,-0.3B,-0.5B,false,false
,MPC Member Sentance Speaks,GBP,2010-07-13T08:30:00Z,None,,,,false,false
,JOLTS Job Openings,USD,2010-07-13T10:00:00Z,None,,3.30M,3.21M,false,false
,RCM/TIPP Economic Optimism,USD,2010-07-13T10:00:00Z,None,45.9,46.2,44.7,false,false
,10-y Bond Auction,USD,2010-07-13T13:00:00Z,None,,3.24|3.2,3.12|3.1,false,false
,Federal Budget Balance,USD,2010-07-13T14:00:00Z,None,-70.0B,-135.9B,-68.4B,false,false
,REINZ HPI m/m,NZD,2010-07-13T18:00:00Z,None,,-1.4%,0.6%,false,false
,Retail Sales m/m,NZD,2010-07-13T18:45:00Z,None,0.6%,-0.3%,0.4%,false,false
,Core Retail Sales m/m,NZD,2010-07-13T18:45:00Z,High,0.6%,-0.1%,-0.2%,false,false
,Nationwide Consumer Confidence,GBP,2010-07-13T19:01:00Z,None,63,66,63,false,false
,Westpac Consumer Sentiment,AUD,2010-07-13T20:30:00Z,None,,-5.7%,11.1%,false,false
,French Bank Holiday,EUR,2010-07-14T00:00:00Z,None,,,,true,false
,Average Earnings Index 3m/y,GBP,2010-07-14T04:30:00Z,None,3.1%,4.1%,2.7%,false,false
,Claimant Count Change,GBP,2010-07-14T04:30:00Z,High,-20.1K,-31.1K,-20.8K,false,false
,Unemployment Rate,GBP,2010-07-14T04:30:00Z,None,7.9%,8.0%,7.8%,false,false
,Industrial Production m/m,EUR,2010-07-14T05:00:00Z,None,1.2%,0.9%,0.9%,false,false
,Final CPI y/y,EUR,2010-07-14T05:00:00Z,None,1.4%,1.4%,1.4%,false,false
,Final Core CPI y/y,EUR,2010-07-14T05:00:00Z,None,0.9%,0.8%,0.9%,false,false
,Retail Sales m/m,USD,2010-07-14T08:30:00Z,High,-0.2%,-1.1%,-0.5%,false,false
,Core Retail Sales m/m,USD,2010-07-14T08:30:00Z,High,-0.1%,-1.2%,-0.1%,false,false
,Import Prices m/m,USD,2010-07-14T08:30:00Z,None,-0.3%,-0.5%,-1.3%,false,false
,Business Inventories m/m,USD,2010-07-14T10:00:00Z,None,0.3%,0.4%,0.1%,false,false
,Crude Oil Inventories,USD,2010-07-14T10:30:00Z,None,-1.1M,-5.0M,-5.1M,false,false
,30-y Bond Auction,USD,2010-07-14T13:00:00Z,None,,4.18|2.9,4.08|2.9,false,false
,FOMC Meeting Minutes,USD,2010-07-14T14:00:00Z,High,,,,false,false
,BusinessNZ Manufacturing Index,NZD,2010-07-14T18:27:00Z,None,,54.0,56.2,false,false
,MI Inflation Expectations,AUD,2010-07-14T21:00:00Z,None,,3.4%,3.3%,false,false
,New Motor Vehicle Sales m/m,AUD,2010-07-14T21:30:00Z,None,,-3.9%,-1.2%,false,false
,Fixed Asset Investment ytd/y,CNY,2010-07-14T22:00:00Z,None,25.2%,25.9%,25.5%,false,false
,CPI y/y,CNY,2010-07-14T22:00:00Z,High,3.3%,3.1%,2.9%,false,false
,Retail Sales y/y,CNY,2010-07-14T22:00:00Z,None,18.8%,18.7%,18.3%,false,false
,Industrial Production y/y,CNY,2010-07-14T22:00:00Z,None,15.2%,16.5%,13.7%,false,false
,NBS Press Conference,CNY,2010-07-14T22:00:00Z,None,,,,false,false
,PPI y/y,CNY,2010-07-14T22:00:00Z,None,6.8%,7.1%,6.4%,false,false
,CB Leading Index m/m,CNY,2010-07-14T22:00:00Z,None,,0.0%,0.8%,false,false
,GDP q/y,CNY,2010-07-14T22:26:00Z,High,10.5%,11.9%,10.3%,false,false
,Overnight Call Rate,JPY,2010-07-14T23:46:00Z,None,0.10%,0.10%,0.10%,false,false
,Monetary Policy Statement,JPY,2010-07-14T23:46:00Z,None,,,,false,false
,Foreign Direct Investment ytd/y,CNY,2010-07-15T03:10:00Z,None,,14.3%,19.6%,false,false
,BOJ Press Conference,JPY,2010-07-15T03:14:00Z,High,,,,false,false
,ECB Monthly Bulletin,EUR,2010-07-15T04:00:00Z,None,,,,false,false
,Housing Equity Withdrawal q/q,GBP,2010-07-15T04:35:00Z,None,-3.3B,-3.4B,-3.2B,false,false
,UBS Economic Expectations,CHF,2010-07-15T05:00:00Z,None,,17.5,2.2,false,false
,MPC Member Miles Speaks,GBP,2010-07-15T06:00:00Z,None,,,,false,false
,Empire State Manufacturing Index,USD,2010-07-15T08:30:00Z,None,18.3,19.6,5.1,false,false
,Core PPI m/m,USD,2010-07-15T08:30:00Z,None,0.1%,0.2%,0.1%,false,false
,Unemployment Claims,USD,2010-07-15T08:30:00Z,High,448K,458K,429K,false,false
,PPI m/m,USD,2010-07-15T08:30:00Z,High,-0.2%,-0.3%,-0.5%,false,false
,New Motor Vehicle Sales m/m,CAD,2010-07-15T08:30:00Z,None,-0.1%,-4.7%,0.2%,false,false
,Manufacturing Sales m/m,CAD,2010-07-15T08:30:00Z,None,0.3%,0.4%,0.4%,false,false
,Industrial Production m/m,USD,2010-07-15T09:15:00Z,None,0.0%,1.3%,0.1%,false,false
,Capacity Utilization Rate,USD,2010-07-15T09:15:00Z,None,74.2%,74.1%,74.1%,false,false
,Fed Gov Nomination Hearings,USD,2010-07-15T10:00:00Z,High,,,,false,false
,Philly Fed Manufacturing Index,USD,2010-07-15T10:00:00Z,High,10.2,8.0,5.1,false,false
,Natural Gas Storage,USD,2010-07-15T10:30:00Z,None,74B,78B,78B,false,false
,CPI q/q,NZD,2010-07-15T18:45:00Z,High,0.5%,0.4%,0.3%,false,false
,Tertiary Industry Activity m/m,JPY,2010-07-15T19:50:00Z,None,-0.7%,2.4%,-0.9%,false,false
,BOJ Monthly Report,JPY,2010-07-16T01:00:00Z,None,,,,false,false
,Italian Trade Balance,EUR,2010-07-16T04:00:00Z,None,-0.75B,-0.86B,-1.96B,false,false
,Trade Balance,EUR,2010-07-16T05:00:00Z,None,0.8B,0.1B,-3.0B,false,false
,Leading Index m/m,CAD,2010-07-16T08:30:00Z,None,0.7%,1.1%,1.0%,false,false
,Core CPI m/m,USD,2010-07-16T08:30:00Z,High,0.1%,0.1%,0.2%,false,false
,Core CPI y/y,USD,2010-07-16T08:30:00Z,High,0.9%,0.9%,0.9%,false,false
,CPI y/y,USD,2010-07-16T08:30:00Z,High,1.2%,2.0%,1.1%,false,false
,CPI m/m,USD,2010-07-16T08:30:00Z,None,0.0%,-0.2%,-0.1%,false,false
,TIC Long-Term Purchases,USD,2010-07-16T09:00:00Z,High,38.7B,81.5B,35.4B,false,false
,Prelim UoM Consumer Sentiment,USD,2010-07-16T09:55:00Z,High,74.2,76.0,66.5,false,false
,Prelim UoM Inflation Expectations,USD,2010-07-16T09:55:00Z,None,,2.8%,2.9%,false,false
,BusinessNZ Services Index,NZD,2010-07-17T18:30:00Z,None,,52.3,55.7,false,false
,Bank Holiday,JPY,2010-07-18T00:00:00Z,None,,,,true,false
,Rightmove HPI m/m,GBP,2010-07-18T19:01:00Z,None,,0.3%,-0.6%,false,false
,Current Account,EUR,2010-07-19T04:00:00Z,None,-3.0B,-5.6B,-5.8B,false,false
,German Buba Monthly Report,EUR,2010-07-19T06:00:00Z,None,,,,false,false
,Foreign Securities Purchases,CAD,2010-07-19T08:30:00Z,None,8.05B,12.36B,23.16B,false,false
,FOMC Member Duke Speaks,USD,2010-07-19T09:00:00Z,None,,,,false,false
,NAHB Housing Market Index,USD,2010-07-19T10:00:00Z,None,16,16,14,false,false
,Monetary Policy Meeting Minutes,AUD,2010-07-19T21:30:00Z,High,,,,false,false
,RBA Gov Stevens Speaks,AUD,2010-07-19T23:05:00Z,High,,,,false,false
,German PPI m/m,EUR,2010-07-20T02:00:00Z,None,0.2%,0.3%,0.6%,false,false
,Trade Balance,CHF,2010-07-20T02:15:00Z,None,1.05B,0.80B,1.77B,false,false
,Prelim Mortgage Approvals,GBP,2010-07-20T04:30:00Z,None,52K,51K,48K,false,false
,M4 Money Supply m/m,GBP,2010-07-20T04:30:00Z,None,-0.1%,-0.1%,0.0%,false,false
,Public Sector Net Borrowing,GBP,2010-07-20T04:30:00Z,None,13.2B,17.1B,14.5B,false,false
,CBI Industrial Order Expectations,GBP,2010-07-20T06:00:00Z,None,-24,-23,-16,false,false
,Building Permits,USD,2010-07-20T08:30:00Z,High,0.57M,0.57M,0.59M,false,false
,Housing Starts,USD,2010-07-20T08:30:00Z,None,0.58M,0.58M,0.55M,false,false
,BOC Rate Statement,CAD,2010-07-20T09:00:00Z,High,,,,false,false
,Overnight Rate,CAD,2010-07-20T09:00:00Z,High,0.75%,0.50%,0.75%,false,false
,FOMC Member Tarullo Speaks,USD,2010-07-20T10:00:00Z,None,,,,false,false
,Visitor Arrivals m/m,NZD,2010-07-20T19:00:00Z,None,,1.1%,0.3%,false,false
,Monetary Policy Meeting Minutes,JPY,2010-07-20T19:50:00Z,None,,,,false,false
,MI Leading Index m/m,AUD,2010-07-20T20:30:00Z,None,,0.0%,0.2%,false,false
,Credit Card Spending y/y,NZD,2010-07-20T23:00:00Z,None,,3.4%,4.5%,false,false
,MPC Official Bank Rate Votes,GBP,2010-07-21T04:30:00Z,High,1-0-7,1-0-7,1-0-7,false,false
,MPC Asset Purchase Facility Votes,GBP,2010-07-21T04:30:00Z,High,0-0-8,0-0-8,0-0-8,false,false
,German 30-y Bond Auction,EUR,2010-07-21T05:05:00Z,None,,3.83|1.1,3.33|1.2,false,false
,Wholesale Sales m/m,CAD,2010-07-21T08:30:00Z,None,0.4%,-0.2%,-0.1%,false,false
