ny_date,ist_time,side,r
2025-08-28,2025-08-28 16:00:00+05:30,-1,-0.06362836278869008
2025-09-01,2025-09-02 06:30:00+05:30,1,-1.0
2025-09-01,2025-09-02 09:00:00+05:30,-1,3.0
2025-09-03,2025-09-03 16:00:00+05:30,1,-1.0
2025-09-04,2025-09-04 13:30:00+05:30,1,-1.0
2025-09-08,2025-09-08 13:00:00+05:30,1,-1.0
2025-09-08,2025-09-08 21:00:00+05:30,1,-1.0
2025-09-09,2025-09-09 11:00:00+05:30,-1,-1.0
2025-09-09,2025-09-09 12:30:00+05:30,1,-1.0
2025-09-10,2025-09-10 13:30:00+05:30,1,-1.0
2025-09-10,2025-09-10 19:30:00+05:30,-1,-1.0
2025-09-11,2025-09-11 19:30:00+05:30,1,-1.0
2025-09-11,2025-09-11 21:00:00+05:30,1,-1.0
2025-09-15,2025-09-15 10:30:00+05:30,1,-1.0
2025-09-16,2025-09-16 13:00:00+05:30,-1,-1.0
2025-09-17,2025-09-17 13:00:00+05:30,1,-1.0
2025-09-17,2025-09-17 15:30:00+05:30,-1,-1.0
2025-09-18,2025-09-18 13:00:00+05:30,1,-1.0
2025-09-22,2025-09-22 22:00:00+05:30,1,1.9050450098273526
2025-09-25,2025-09-25 13:00:00+05:30,-1,3.0
2025-09-26,2025-09-26 12:00:00+05:30,1,3.0
2025-09-29,2025-09-29 12:30:00+05:30,1,-1.0
2025-09-29,2025-09-29 18:00:00+05:30,-1,-1.0
2025-09-30,2025-09-30 18:30:00+05:30,1,3.0
2025-10-01,2025-10-01 18:30:00+05:30,1,3.0
2025-10-02,2025-10-02 19:00:00+05:30,1,-1.0
2025-10-02,2025-10-03 07:30:00+05:30,1,-1.0
2025-10-03,2025-10-03 17:30:00+05:30,-1,-1.0
2025-10-05,2025-10-06 06:00:00+05:30,1,-1.0
2025-10-06,2025-10-06 13:30:00+05:30,-1,-1.0
2025-10-06,2025-10-06 17:00:00+05:30,1,-1.0
2025-10-07,2025-10-07 12:00:00+05:30,-1,-1.0
2025-10-08,2025-10-08 13:30:00+05:30,1,3.0
2025-10-09,2025-10-09 12:30:00+05:30,1,-1.0
2025-10-09,2025-10-09 15:00:00+05:30,1,-1.0
2025-10-10,2025-10-10 15:00:00+05:30,-1,3.0
2025-10-13,2025-10-13 13:00:00+05:30,1,-1.0
2025-10-13,2025-10-13 17:00:00+05:30,-1,-1.0
2025-10-14,2025-10-14 11:30:00+05:30,-1,3.0
2025-10-14,2025-10-14 16:30:00+05:30,-1,-1.0
2025-10-15,2025-10-15 11:00:00+05:30,1,-1.0
2025-10-15,2025-10-15 17:00:00+05:30,-1,3.0
2025-10-20,2025-10-20 09:30:00+05:30,1,3.0
2025-10-22,2025-10-22 15:00:00+05:30,-1,-1.0
2025-10-22,2025-10-22 20:30:00+05:30,-1,3.0
2025-10-23,2025-10-23 11:30:00+05:30,1,-1.0
2025-10-23,2025-10-23 23:30:00+05:30,1,0.3773206361314205
2025-10-28,2025-10-28 14:00:00+05:30,-1,-1.0
2025-10-28,2025-10-28 19:00:00+05:30,1,-1.0
2025-10-29,2025-10-29 20:30:00+05:30,-1,-1.0
2025-10-31,2025-10-31 14:00:00+05:30,-1,-1.0
2025-11-03,2025-11-03 13:00:00+05:30,1,-1.0
2025-11-03,2025-11-04 05:00:00+05:30,-1,3.0
2025-11-04,2025-11-05 06:00:00+05:30,-1,-1.0
2025-11-05,2025-11-05 18:00:00+05:30,1,-1.0
2025-11-07,2025-11-07 15:00:00+05:30,-1,-1.0
2025-11-09,2025-11-10 05:00:00+05:30,1,3.0
2025-11-12,2025-11-12 13:00:00+05:30,1,-1.0
2025-11-13,2025-11-13 19:30:00+05:30,-1,3.0
2025-11-14,2025-11-14 13:00:00+05:30,-1,3.0
2025-11-17,2025-11-18 08:30:00+05:30,-1,-1.0
2025-11-19,2025-11-20 05:00:00+05:30,1,-1.0
2025-11-20,2025-11-20 21:30:00+05:30,-1,-1.0
2025-11-21,2025-11-21 18:30:00+05:30,1,-1.0
2025-11-21,2025-11-22 00:00:00+05:30,1,1.8574923972460096
2025-11-26,2025-11-26 12:00:00+05:30,1,-1.0
2025-11-26,2025-11-26 13:00:00+05:30,-1,-1.0
2025-11-27,2025-11-27 13:00:00+05:30,1,-1.0
2025-11-28,2025-11-28 17:00:00+05:30,1,-1.0
2025-11-30,2025-12-01 10:00:00+05:30,-1,-1.0
2025-12-01,2025-12-01 13:00:00+05:30,-1,3.0
2025-12-02,2025-12-02 12:00:00+05:30,1,3.0
2025-12-04,2025-12-04 17:30:00+05:30,1,-1.0
2025-12-05,2025-12-05 10:30:00+05:30,1,3.0
2025-12-08,2025-12-08 14:00:00+05:30,1,-1.0
2025-12-08,2025-12-08 21:00:00+05:30,1,1.3656100463326581
2025-12-10,2025-12-11 08:00:00+05:30,-1,-1.0
2025-12-11,2025-12-11 19:00:00+05:30,1,-1.0
2025-12-15,2025-12-15 20:00:00+05:30,-1,-1.0
2025-12-15,2025-12-15 21:30:00+05:30,-1,3.0
2025-12-17,2025-12-17 20:30:00+05:30,-1,-1.0
2025-12-18,2025-12-18 20:30:00+05:30,1,-1.0
2025-12-18,2025-12-18 22:30:00+05:30,1,1.962548468736228
2025-12-23,2025-12-23 13:00:00+05:30,1,-1.0
2025-12-23,2025-12-23 18:30:00+05:30,-1,-1.0
2025-12-28,2025-12-29 05:00:00+05:30,1,-1.0
2025-12-29,2025-12-29 13:00:00+05:30,-1,-1.0
2025-12-29,2025-12-29 20:30:00+05:30,1,3.0
2026-01-04,2026-01-05 05:00:00+05:30,1,3.0
2026-01-05,2026-01-06 08:00:00+05:30,1,-1.0
2026-01-06,2026-01-06 14:00:00+05:30,1,3.0
2026-01-07,2026-01-07 21:00:00+05:30,1,-1.0
2026-01-08,2026-01-08 13:00:00+05:30,1,-1.0
2026-01-08,2026-01-09 05:00:00+05:30,1,-1.0
2026-01-09,2026-01-09 13:00:00+05:30,-1,-1.0
2026-01-09,2026-01-09 16:30:00+05:30,1,-1.0
2026-01-12,2026-01-12 15:30:00+05:30,1,3.0
2026-01-13,2026-01-13 19:00:00+05:30,1,-1.0
2026-01-13,2026-01-14 01:00:00+05:30,-1,-1.0
2026-01-14,2026-01-14 13:00:00+05:30,1,-1.0
2026-01-14,2026-01-14 15:30:00+05:30,-1,0.9156124976757841
2026-01-18,2026-01-19 05:00:00+05:30,-1,-1.0
2026-01-19,2026-01-20 05:00:00+05:30,-1,3.0
2026-01-21,2026-01-21 14:30:00+05:30,-1,-1.0
2026-01-21,2026-01-22 00:00:00+05:30,1,0.1217233324682354
2026-01-26,2026-01-26 18:30:00+05:30,1,-1.0
2026-01-28,2026-01-28 13:30:00+05:30,-1,-1.0
2026-01-28,2026-01-28 17:30:00+05:30,-1,-1.0
2026-01-29,2026-01-29 10:30:00+05:30,-1,3.0
2026-01-29,2026-01-29 19:30:00+05:30,-1,-1.0
2026-01-30,2026-01-30 16:30:00+05:30,1,-1.0
2026-02-01,2026-02-02 06:30:00+05:30,-1,-1.0
2026-02-02,2026-02-02 15:00:00+05:30,1,3.0
2026-02-03,2026-02-03 18:30:00+05:30,-1,3.0
2026-02-05,2026-02-05 13:30:00+05:30,-1,-1.0
2026-02-09,2026-02-09 20:30:00+05:30,1,-1.0
2026-02-11,2026-02-11 13:00:00+05:30,-1,-1.0
2026-02-11,2026-02-12 09:00:00+05:30,1,3.0
2026-02-12,2026-02-12 21:00:00+05:30,-1,-1.0
2026-02-13,2026-02-13 11:00:00+05:30,-1,-1.0
2026-02-16,2026-02-16 12:30:00+05:30,1,-1.0
2026-02-16,2026-02-16 19:00:00+05:30,-1,-1.0
2026-02-17,2026-02-18 09:30:00+05:30,1,-1.0
2026-02-19,2026-02-19 21:30:00+05:30,-1,-1.0
2026-02-20,2026-02-20 14:00:00+05:30,1,-1.0
2026-02-23,2026-02-23 20:30:00+05:30,-1,-1.0
2026-02-24,2026-02-24 20:00:00+05:30,1,-1.0
2026-02-25,2026-02-25 16:30:00+05:30,1,3.0
2026-02-27,2026-02-27 13:30:00+05:30,1,-1.0
2026-02-27,2026-02-27 19:30:00+05:30,-1,-1.0
2026-03-01,2026-03-02 04:30:00+05:30,-1,-1.0
2026-03-02,2026-03-02 11:30:00+05:30,-1,3.0
2026-03-04,2026-03-04 15:30:00+05:30,1,-1.0
2026-03-05,2026-03-05 19:00:00+05:30,-1,3.0
2026-03-06,2026-03-06 18:30:00+05:30,-1,-1.0
2026-03-08,2026-03-09 06:00:00+05:30,-1,-1.0
2026-03-09,2026-03-10 01:00:00+05:30,1,-1.0
2026-03-11,2026-03-12 06:00:00+05:30,-1,-1.0
2026-03-12,2026-03-13 07:00:00+05:30,1,-1.0
2026-03-13,2026-03-13 13:00:00+05:30,-1,-1.0
2026-03-16,2026-03-16 19:00:00+05:30,1,-1.0
2026-03-17,2026-03-17 11:30:00+05:30,-1,-1.0
2026-03-17,2026-03-17 18:00:00+05:30,1,-1.0
2026-03-18,2026-03-19 00:30:00+05:30,-1,3.0
2026-03-19,2026-03-19 14:00:00+05:30,-1,3.0
2026-03-20,2026-03-20 20:00:00+05:30,-1,3.0
2026-03-23,2026-03-23 12:30:00+05:30,-1,-1.0
2026-03-23,2026-03-24 07:00:00+05:30,-1,-1.0
2026-03-24,2026-03-25 02:00:00+05:30,1,-1.0
2026-03-26,2026-03-27 01:30:00+05:30,-1,-1.0
2026-03-27,2026-03-27 14:00:00+05:30,-1,3.0
2026-03-30,2026-03-30 21:30:00+05:30,1,-1.0
2026-03-30,2026-03-31 07:30:00+05:30,1,-1.0
2026-03-31,2026-03-31 17:30:00+05:30,1,3.0
2026-04-01,2026-04-02 07:00:00+05:30,-1,-1.0
2026-04-02,2026-04-02 20:30:00+05:30,1,-1.0
2026-04-07,2026-04-07 19:30:00+05:30,-1,-1.0
2026-04-07,2026-04-08 06:00:00+05:30,1,-1.0
2026-04-09,2026-04-09 19:30:00+05:30,-1,-1.0
2026-04-09,2026-04-09 21:30:00+05:30,1,-1.0
2026-04-10,2026-04-10 21:30:00+05:30,-1,-1.0
2026-04-14,2026-04-14 13:00:00+05:30,1,1.7561420448450151
2026-04-16,2026-04-16 23:00:00+05:30,-1,-1.0
2026-04-17,2026-04-17 13:00:00+05:30,1,3.0
2026-04-17,2026-04-17 18:30:00+05:30,1,-1.0
2026-04-19,2026-04-20 06:00:00+05:30,-1,-1.0
2026-04-21,2026-04-21 18:30:00+05:30,-1,3.0
2026-04-22,2026-04-22 11:00:00+05:30,1,-1.0
2026-04-22,2026-04-23 06:00:00+05:30,-1,-1.0
2026-04-23,2026-04-23 22:00:00+05:30,1,-1.0
2026-04-24,2026-04-24 15:00:00+05:30,-1,-1.0
2026-04-24,2026-04-24 17:00:00+05:30,1,-1.0
2026-04-27,2026-04-27 16:30:00+05:30,1,-1.0
2026-04-27,2026-04-27 20:30:00+05:30,-1,2.3827028997118895
2026-04-30,2026-04-30 10:00:00+05:30,-1,-1.0
2026-04-30,2026-04-30 15:30:00+05:30,1,3.0
2026-05-04,2026-05-04 16:00:00+05:30,-1,-1.0
2026-05-04,2026-05-04 21:00:00+05:30,-1,-1.0
2026-05-05,2026-05-06 06:00:00+05:30,1,3.0
2026-05-07,2026-05-07 19:30:00+05:30,-1,3.0
2026-05-08,2026-05-08 20:30:00+05:30,-1,3.0
2026-05-13,2026-05-13 14:00:00+05:30,1,-1.0
2026-05-13,2026-05-14 01:00:00+05:30,1,-1.0
2026-05-15,2026-05-15 18:00:00+05:30,-1,-1.0
2026-05-18,2026-05-18 18:30:00+05:30,1,-1.0
2026-05-19,2026-05-19 13:00:00+05:30,1,-1.0
2026-05-20,2026-05-20 20:00:00+05:30,1,3.0
2026-05-25,2026-05-25 16:00:00+05:30,1,-1.0
2026-05-27,2026-05-27 21:30:00+05:30,-1,0.4359165424739099
2026-06-01,2026-06-01 15:00:00+05:30,1,-1.0
2026-06-01,2026-06-01 19:00:00+05:30,-1,-1.0
2026-06-02,2026-06-02 13:00:00+05:30,1,-1.0
2026-06-03,2026-06-03 11:30:00+05:30,-1,3.0
2026-06-03,2026-06-03 20:00:00+05:30,-1,-1.0
2026-06-04,2026-06-05 06:00:00+05:30,-1,-1.0
2026-06-05,2026-06-05 15:30:00+05:30,1,-1.0
2026-06-05,2026-06-05 22:00:00+05:30,-1,3.0
2026-06-08,2026-06-08 17:00:00+05:30,1,-1.0
2026-06-08,2026-06-09 06:30:00+05:30,-1,-1.0
2026-06-09,2026-06-09 15:00:00+05:30,1,-1.0
2026-06-09,2026-06-09 21:00:00+05:30,-1,-1.0
2026-06-10,2026-06-10 10:00:00+05:30,-1,3.0
2026-06-10,2026-06-11 06:00:00+05:30,-1,-1.0
2026-06-11,2026-06-11 23:00:00+05:30,1,3.0
2026-06-14,2026-06-15 06:00:00+05:30,1,-1.0
2026-06-15,2026-06-15 23:30:00+05:30,-1,-1.0
2026-06-16,2026-06-16 14:00:00+05:30,1,-1.0
2026-06-16,2026-06-16 23:00:00+05:30,-1,-1.0
2026-06-17,2026-06-18 05:30:00+05:30,-1,-1.0
2026-06-18,2026-06-18 13:00:00+05:30,1,-1.0
2026-06-19,2026-06-19 13:00:00+05:30,1,-1.0
2026-06-22,2026-06-22 12:00:00+05:30,1,-1.0
2026-06-22,2026-06-22 15:30:00+05:30,-1,-1.0
2026-06-23,2026-06-23 12:00:00+05:30,-1,-1.0
2026-06-23,2026-06-24 08:30:00+05:30,-1,-1.0
2026-06-25,2026-06-26 08:00:00+05:30,-1,-1.0
2026-07-01,2026-07-01 14:00:00+05:30,1,-1.0
2026-07-01,2026-07-01 18:30:00+05:30,-1,-1.0
2026-07-02,2026-07-02 15:00:00+05:30,1,3.0
2026-07-02,2026-07-03 07:00:00+05:30,1,-0.014576952257814026
2026-07-07,2026-07-07 15:30:00+05:30,-1,3.0
2026-07-07,2026-07-08 01:00:00+05:30,-1,-1.0
2026-07-08,2026-07-08 12:00:00+05:30,-1,3.0
2026-07-09,2026-07-09 11:30:00+05:30,1,-1.0
2026-07-09,2026-07-09 14:30:00+05:30,-1,-1.0
2026-07-10,2026-07-10 13:00:00+05:30,1,-1.0
2026-07-10,2026-07-10 20:30:00+05:30,-1,-0.6780367955576261
