entry_ts,exit_ts,side,r,year
2011-11-01 13:00:00-04:00,2011-11-07 12:00:00-05:00,1,2.99599585518784,2011
2011-11-30 12:00:00-05:00,2011-12-05 12:00:00-05:00,1,-1.0046970447011616,2011
2012-01-03 12:00:00-05:00,2012-01-10 04:00:00-05:00,1,1.605654896805981,2012
2012-01-25 16:00:00-05:00,2012-02-01 08:00:00-05:00,1,1.907549016841447,2012
2012-02-07 12:00:00-05:00,2012-02-10 00:00:00-05:00,1,-1.0060636610592741,2012
2012-02-21 12:00:00-05:00,2012-02-28 04:00:00-05:00,1,1.551688368024859,2012
2012-02-29 20:00:00-05:00,2012-03-06 04:00:00-05:00,1,-1.0058425459274913,2012
2012-03-09 12:00:00-05:00,2012-03-13 09:00:00-04:00,1,-1.0047166483742738,2012
2012-03-26 09:00:00-04:00,2012-03-28 13:00:00-04:00,1,-1.0054778494820336,2012
2012-04-10 13:00:00-04:00,2012-04-17 09:00:00-04:00,1,-1.0063644071361053,2012
2012-04-30 13:00:00-04:00,2012-05-02 05:00:00-04:00,1,-1.008243916706333,2012
2012-05-17 13:00:00-04:00,2012-05-22 17:00:00-04:00,1,-1.0059102019336124,2012
2012-05-30 13:00:00-04:00,2012-06-01 13:00:00-04:00,1,2.9944249560298704,2012
2012-06-17 21:00:00-04:00,2012-06-20 05:00:00-04:00,1,-1.0053545055137438,2012
2012-06-29 09:00:00-04:00,2012-07-06 05:00:00-04:00,1,-0.45282455865609295,2012
2012-07-17 13:00:00-04:00,2012-07-18 05:00:00-04:00,1,-1.0060292760674439,2012
2012-07-25 09:00:00-04:00,2012-08-01 05:00:00-04:00,1,0.20265961215957828,2012
2012-08-03 13:00:00-04:00,2012-08-10 09:00:00-04:00,1,1.1248503442083306,2012
2012-08-16 13:00:00-04:00,2012-08-22 13:00:00-04:00,1,2.990598676293622,2012
2012-08-22 17:00:00-04:00,2012-08-29 13:00:00-04:00,1,0.15425338565209643,2012
2012-08-31 13:00:00-04:00,2012-09-07 05:00:00-04:00,1,2.992088520512058,2012
2012-09-07 09:00:00-04:00,2012-09-13 13:00:00-04:00,1,2.992542365846889,2012
2012-09-27 13:00:00-04:00,2012-10-04 09:00:00-04:00,1,0.8806835708556997,2012
2012-11-06 16:00:00-05:00,2012-11-13 08:00:00-05:00,1,0.9155896486881753,2012
2012-11-23 12:00:00-05:00,2012-11-28 04:00:00-05:00,1,-1.0098512546215235,2012
2012-12-07 12:00:00-05:00,2012-12-14 04:00:00-05:00,1,-0.31252148406168984,2012
2013-01-04 16:00:00-05:00,2013-01-11 08:00:00-05:00,1,-0.1374396416549204,2013
2013-01-17 12:00:00-05:00,2013-01-24 04:00:00-05:00,1,-0.7117563331258673,2013
2013-01-30 12:00:00-05:00,2013-01-31 08:00:00-05:00,1,-1.0114388706751123,2013
2013-02-04 12:00:00-05:00,2013-02-07 08:00:00-05:00,1,-1.0094911427005686,2013
2013-02-07 12:00:00-05:00,2013-02-08 08:00:00-05:00,1,-1.0090694006309149,2013
2013-02-26 12:00:00-05:00,2013-02-27 12:00:00-05:00,1,-1.0064726886310318,2013
2013-03-14 13:00:00-04:00,2013-03-21 09:00:00-04:00,1,1.7303190531537083,2013
2013-03-25 13:00:00-04:00,2013-03-27 05:00:00-04:00,1,-1.0089599591114216,2013
2013-04-05 09:00:00-04:00,2013-04-10 17:00:00-04:00,1,-1.0080188771340672,2013
2013-04-15 09:00:00-04:00,2013-04-15 09:00:00-04:00,1,-1.0046192604684492,2013
2013-04-16 01:00:00-04:00,2013-04-22 21:00:00-04:00,1,2.000247337863519,2013
2013-05-20 13:00:00-04:00,2013-05-22 13:00:00-04:00,1,-1.0043614794138171,2013
2013-06-03 13:00:00-04:00,2013-06-04 09:00:00-04:00,1,-1.0052082389811778,2013
2013-06-12 13:00:00-04:00,2013-06-18 05:00:00-04:00,1,-1.0059252206243017,2013
2013-06-21 01:00:00-04:00,2013-06-25 09:00:00-04:00,1,-1.0060619606172867,2013
2013-06-28 13:00:00-04:00,2013-07-05 13:00:00-04:00,1,-0.059181111767175935,2013
2013-07-21 21:00:00-04:00,2013-07-28 17:00:00-04:00,1,0.8222874362357938,2013
2013-08-02 09:00:00-04:00,2013-08-05 21:00:00-04:00,1,-1.0054421485413148,2013
2013-08-08 13:00:00-04:00,2013-08-15 09:00:00-04:00,1,2.3698819299912866,2013
2013-08-15 13:00:00-04:00,2013-08-22 09:00:00-04:00,1,0.6727567001861938,2013
2013-08-23 13:00:00-04:00,2013-08-30 09:00:00-04:00,1,0.07526185554333563,2013
2013-09-13 09:00:00-04:00,2013-09-17 17:00:00-04:00,1,-1.0062732382564978,2013
2013-09-18 17:00:00-04:00,2013-09-20 09:00:00-04:00,1,-1.0054010185851396,2013
2013-11-07 08:00:00-05:00,2013-11-07 08:00:00-05:00,1,-1.0079713640875492,2013
2013-11-25 12:00:00-05:00,2013-12-02 08:00:00-05:00,1,-1.008509038818975,2013
2013-12-04 12:00:00-05:00,2013-12-06 08:00:00-05:00,1,-1.008449793531132,2013
2013-12-16 12:00:00-05:00,2013-12-17 08:00:00-05:00,1,-1.0070242391222022,2013
